5.349438905715942383e+00,7.451623287331515799e-01,3.687583804130554199e+00,1.150504350662231445e+00,4.786581993103027344e+00
5.388478517532348633e+00,7.438300163270489263e-01,3.373657464981079102e+00,1.202766299247741699e+00,4.774068593978881836e+00
5.427490472793579102e+00,7.487595722296284118e-01,3.585930466651916504e+00,1.169695258140563965e+00,4.799770116806030273e+00
5.466508865356445312e+00,7.428973976427772907e-01,3.661484122276306152e+00,1.157077550888061523e+00,4.784930944442749023e+00
5.505541563034057617e+00,7.427641664021670254e-01,3.541573882102966309e+00,1.166252493858337402e+00,4.807482361793518066e+00
5.544515848159790039e+00,7.471607973423053384e-01,3.538277745246887207e+00,1.335368752479553223e+00,4.630025625228881836e+00
5.583544254302978516e+00,7.456952536955925304e-01,3.634359240531921387e+00,1.235297918319702148e+00,4.625625610351562500e+00
5.622528076171875000e+00,7.474272598235258691e-01,3.667807579040527344e+00,1.148936748504638672e+00,4.777570962905883789e+00
5.661516189575195312e+00,7.462281786580335918e-01,3.538579940795898438e+00,1.169127821922302246e+00,4.782476425170898438e+00
5.700610637664794922e+00,7.475604910641360235e-01,3.645374774932861328e+00,1.149400472640991211e+00,4.778154492378234863e+00
5.739679336547851562e+00,7.468943348610848076e-01,3.559003472328186035e+00,1.169047951698303223e+00,4.758579134941101074e+00
5.778716325759887695e+00,7.483598785077976157e-01,3.471487760543823242e+00,1.222370266914367676e+00,4.714197516441345215e+00
5.817785501480102539e+00,7.478269535453565542e-01,3.459486365318298340e+00,1.269904375076293945e+00,4.604225158691406250e+00
5.856821775436401367e+00,7.496921909139002693e-01,2.997747659683227539e+00,1.390446424484252930e+00,4.645536541938781738e+00
5.895861864089965820e+00,7.492924971920693622e-01,3.380224108695983887e+00,1.358798742294311523e+00,4.524978399276733398e+00
5.934875488281250000e+00,7.523568157261052436e-01,3.307492733001708984e+00,1.296902298927307129e+00,4.684098362922668457e+00
5.973911046981811523e+00,7.510245033200027009e-01,3.258768916130065918e+00,1.353757381439208984e+00,4.571005105972290039e+00
6.012963533401489258e+00,7.479601847859669306e-01,3.239682316780090332e+00,1.375035047531127930e+00,4.507213234901428223e+00
6.051970481872558594e+00,7.519571220042745585e-01,3.320168256759643555e+00,1.254341006278991699e+00,4.769159555435180664e+00
6.091001510620117188e+00,7.482266472671874613e-01,3.453248739242553711e+00,1.312192678451538086e+00,4.555765986442565918e+00
6.129983901977539062e+00,7.527565094479360397e-01,3.510990142822265625e+00,1.243317723274230957e+00,4.632900953292846680e+00
6.168996810913085938e+00,7.516906595230540278e-01,3.572171926498413086e+00,1.202638745307922363e+00,4.711169004440307617e+00
6.209153890609741211e+00,7.512909658012231207e-01,3.684700131416320801e+00,1.134123802185058594e+00,4.805915951728820801e+00
6.248267650604248047e+00,7.532894344103771012e-01,3.449811339378356934e+00,1.209543347358703613e+00,4.729183316230773926e+00
6.287349939346313477e+00,7.535558968915976319e-01,3.237709403038024902e+00,1.421909928321838379e+00,4.521151185035705566e+00
6.326376199722290039e+00,7.522235844854949782e-01,3.559266924858093262e+00,1.194977760314941406e+00,4.740506410598754883e+00
6.365396738052368164e+00,7.544885155758692674e-01,3.578704595565795898e+00,1.220079660415649414e+00,4.772585034370422363e+00
6.404463291168212891e+00,7.528897406885461940e-01,3.298316597938537598e+00,1.351734399795532227e+00,4.625952839851379395e+00
6.443478345870971680e+00,7.550214405383104399e-01,3.261023163795471191e+00,1.281778812408447266e+00,4.713342785835266113e+00
6.482528448104858398e+00,7.548882092977001745e-01,3.274168968200683594e+00,1.286631822586059570e+00,4.684974551200866699e+00
6.521530866622924805e+00,7.554211342601411250e-01,3.404265046119689941e+00,1.188862323760986328e+00,4.781289100646972656e+00
6.560543060302734375e+00,7.548882092977001745e-01,3.198680281639099121e+00,1.309040784835815430e+00,4.683443903923034668e+00
6.599606752395629883e+00,7.590183777566179568e-01,3.113214373588562012e+00,1.490359306335449219e+00,4.426682591438293457e+00
6.638710260391235352e+00,7.560872904631923408e-01,3.619101643562316895e+00,1.214629411697387695e+00,4.629286527633666992e+00
6.677731513977050781e+00,7.550214405383104399e-01,3.336842656135559082e+00,1.226507425308227539e+00,4.724193811416625977e+00
6.716770887374877930e+00,7.559540592225820754e-01,2.570562362670898438e+00,1.660392284393310547e+00,4.256525039672851562e+00
6.755757808685302734e+00,7.570199091474641984e-01,3.348301649093627930e+00,1.329274177551269531e+00,4.499017000198364258e+00
6.794815540313720703e+00,7.575528341099051488e-01,3.565998673439025879e+00,1.196807026863098145e+00,4.711088538169860840e+00
6.833814620971679688e+00,7.543552843352590020e-01,2.854998111724853516e+00,1.548664569854736328e+00,4.384791254997253418e+00
6.872820138931274414e+00,7.548882092977001745e-01,3.371765613555908203e+00,1.344012022018432617e+00,4.635519981384277344e+00
6.911939144134521484e+00,7.542220530946488477e-01,2.984752655029296875e+00,1.560065150260925293e+00,4.228705763816833496e+00
6.950958967208862305e+00,7.574196028692948834e-01,3.569059371948242188e+00,1.155145168304443359e+00,4.811700582504272461e+00
6.990022659301757812e+00,7.566202154256334023e-01,3.587030172348022461e+00,1.172870397567749023e+00,4.808273315429687500e+00
7.029042243957519531e+00,7.558208279819718101e-01,3.250535726547241211e+00,1.357328295707702637e+00,4.432673454284667969e+00
7.068080663681030273e+00,7.560872904631923408e-01,3.681861758232116699e+00,1.139915585517883301e+00,4.809080958366394043e+00
7.107165575027465820e+00,7.599509964408897034e-01,3.518344759941101074e+00,1.230373978614807129e+00,4.691974520683288574e+00
7.146289587020874023e+00,7.528897406885461940e-01,3.219823837280273438e+00,1.361061334609985352e+00,4.634834527969360352e+00
7.185360193252563477e+00,7.571531403880744637e-01,3.574333190917968750e+00,1.264664530754089355e+00,4.596462249755859375e+00
7.224398851394653320e+00,7.576860653505154142e-01,3.046397566795349121e+00,1.374285817146301270e+00,4.634446501731872559e+00
7.263398170471191406e+00,7.567534466662436676e-01,3.449664115905761719e+00,1.303793191909790039e+00,4.597250223159790039e+00
7.302396059036254883e+00,7.534226656509873665e-01,3.109833598136901855e+00,1.442936658859252930e+00,4.558707475662231445e+00
7.341402053833007812e+00,7.544885155758692674e-01,2.973433136940002441e+00,1.475860476493835449e+00,4.334279894828796387e+00
7.380410671234130859e+00,7.551546717789205942e-01,3.033083081245422363e+00,1.421098709106445312e+00,4.553706049919128418e+00
7.419546604156494141e+00,7.580857590723460993e-01,3.502595424652099609e+00,1.198783516883850098e+00,4.732872247695922852e+00
7.458600759506225586e+00,7.576860653505154142e-01,3.349311351776123047e+00,1.287781000137329102e+00,4.759340286254882812e+00
7.497685670852661133e+00,7.567534466662436676e-01,2.603898048400878906e+00,1.417347192764282227e+00,4.397513866424560547e+00
7.536777257919311523e+00,7.478269535453565542e-01,3.424494266510009766e+00,1.271751523017883301e+00,4.678267836570739746e+00
7.575814247131347656e+00,7.576860653505154142e-01,3.493717908859252930e+00,1.202455759048461914e+00,4.709379673004150391e+00
7.614965915679931641e+00,7.558208279819718101e-01,3.209873437881469727e+00,1.471020579338073730e+00,4.531881213188171387e+00
7.654026269912719727e+00,7.551546717789205942e-01,3.264760375022888184e+00,1.267784833908081055e+00,4.621192812919616699e+00
7.693139553070068359e+00,7.530229719291564594e-01,3.215478062629699707e+00,1.350727677345275879e+00,4.711222648620605469e+00
7.732156038284301758e+00,7.562205217038026062e-01,2.685706615447998047e+00,1.537947654724121094e+00,4.517725706100463867e+00
7.771255493164062500e+00,7.556875967413616557e-01,3.469931483268737793e+00,1.275861263275146484e+00,4.692921638488769531e+00
7.810334205627441406e+00,7.572863716286847291e-01,2.942149639129638672e+00,1.479478478431701660e+00,4.742163419723510742e+00
7.849478960037231445e+00,7.532894344103771012e-01,3.547698855400085449e+00,1.255336999893188477e+00,4.722027182579040527e+00
7.888596057891845703e+00,7.519571220042745585e-01,3.039695024490356445e+00,1.590534448623657227e+00,4.419490694999694824e+00
7.927615404129028320e+00,7.532894344103771012e-01,3.340671062469482422e+00,1.257892847061157227e+00,4.685369729995727539e+00
7.966607093811035156e+00,7.535558968915976319e-01,3.325909972190856934e+00,1.283731460571289062e+00,4.591712951660156250e+00
8.005640983581542969e+00,7.536891281322077862e-01,3.438479304313659668e+00,1.221579313278198242e+00,4.689436554908752441e+00
8.044711112976074219e+00,7.534226656509873665e-01,3.214874863624572754e+00,1.217846274375915527e+00,4.765722155570983887e+00
8.084778547286987305e+00,7.531562031697668358e-01,3.040977120399475098e+00,1.314777731895446777e+00,4.768808484077453613e+00
8.124008178710937500e+00,7.518238907636642931e-01,3.374819755554199219e+00,1.358204483985900879e+00,4.483799934387207031e+00
8.163042783737182617e+00,7.507580408387821702e-01,3.293191194534301758e+00,1.499646902084350586e+00,4.417892098426818848e+00
8.202123641967773438e+00,7.502251158763412198e-01,3.357086777687072754e+00,1.326624751091003418e+00,4.757282733917236328e+00
8.241166591644287109e+00,7.518238907636642931e-01,3.427482843399047852e+00,1.344461441040039062e+00,4.674168825149536133e+00
8.280302047729492188e+00,7.482266472671874613e-01,3.218094110488891602e+00,1.303461194038391113e+00,4.698252677917480469e+00
8.319422006607055664e+00,7.504915783575617505e-01,3.067299723625183105e+00,1.297191977500915527e+00,4.764877557754516602e+00
8.358463525772094727e+00,7.490260347108489425e-01,2.993430495262145996e+00,1.434155106544494629e+00,4.459805488586425781e+00
8.397549867630004883e+00,7.456952536955925304e-01,3.404955267906188965e+00,1.309282779693603516e+00,4.576903581619262695e+00
8.436585187911987305e+00,7.470275661016950730e-01,3.268531560897827148e+00,1.365722417831420898e+00,4.525408148765563965e+00
8.475627422332763672e+00,7.470275661016950730e-01,3.409659862518310547e+00,1.229595541954040527e+00,4.697853326797485352e+00
8.514760971069335938e+00,7.444961725301003641e-01,3.176656365394592285e+00,1.331141591072082520e+00,4.658399820327758789e+00
8.553772449493408203e+00,7.476937223047462888e-01,3.015311360359191895e+00,1.455984115600585938e+00,4.517852067947387695e+00
8.592809915542602539e+00,7.444961725301003641e-01,3.457899093627929688e+00,1.340790987014770508e+00,4.629645347595214844e+00
8.631835699081420898e+00,7.467611036204746533e-01,3.295345306396484375e+00,1.382512450218200684e+00,4.591230750083923340e+00
8.670823812484741211e+00,7.436967850864387719e-01,3.416048288345336914e+00,1.311581134796142578e+00,4.630152583122253418e+00
8.710138320922851562e+00,7.428973976427772907e-01,3.196375370025634766e+00,1.375199556350708008e+00,4.633286595344543457e+00
8.749237537384033203e+00,7.440964788082694570e-01,3.342977166175842285e+00,1.265295743942260742e+00,4.683185219764709473e+00
8.788275718688964844e+00,7.435635538458285065e-01,3.292878866195678711e+00,1.374201178550720215e+00,4.605348706245422363e+00
8.827342033386230469e+00,7.435635538458285065e-01,3.202843070030212402e+00,1.403067708015441895e+00,4.549235105514526367e+00
8.866360902786254883e+00,7.415650852366746371e-01,3.532991409301757812e+00,1.259451508522033691e+00,4.649924039840698242e+00
8.905410051345825195e+00,7.390336916650798171e-01,3.490217328071594238e+00,1.220425963401794434e+00,4.761605262756347656e+00
8.944447755813598633e+00,7.412986227554542173e-01,3.447620272636413574e+00,1.217522025108337402e+00,4.773331284523010254e+00
8.983469724655151367e+00,7.387672291838592864e-01,3.399966359138488770e+00,1.226793527603149414e+00,4.802173972129821777e+00
9.022529125213623047e+00,7.400995415899618290e-01,2.954824566841125488e+00,1.518179178237915039e+00,4.428184628486633301e+00
9.061553478240966797e+00,7.398330791087414093e-01,3.148540258407592773e+00,1.296612024307250977e+00,4.684724807739257812e+00
