1.034827232360839844e+00,-1.971822361031761936e-02,2.384293675422668457e+00,1.353608369827270508e+00,3.693565726280212402e+00
1.074013471603393555e+00,-2.038437981336888721e-02,2.397833466529846191e+00,1.347231268882751465e+00,3.678430914878845215e+00
1.113194465637207031e+00,-1.971822361031761936e-02,2.361950874328613281e+00,1.352564692497253418e+00,3.657265901565551758e+00
1.152370214462280273e+00,-2.065084229458939713e-02,2.352517843246459961e+00,1.358529925346374512e+00,3.642054200172424316e+00
1.191490888595581055e+00,-1.958499236970736093e-02,2.327776551246643066e+00,1.361693143844604492e+00,3.621457815170288086e+00
1.230714082717895508e+00,-1.758652376055354696e-02,2.280043363571166992e+00,1.364654898643493652e+00,3.599192500114440918e+00
1.269839763641357422e+00,-1.958499236970736093e-02,2.225505709648132324e+00,1.383165717124938965e+00,3.572168946266174316e+00
1.308923721313476562e+00,-2.131699849764066845e-02,2.139191031455993652e+00,1.400380730628967285e+00,3.533191084861755371e+00
1.348108530044555664e+00,-2.198315470069193631e-02,2.035646438598632812e+00,1.432250142097473145e+00,3.479782938957214355e+00
1.387249231338500977e+00,-1.998468609153812234e-02,2.003776431083679199e+00,1.449101567268371582e+00,3.443093299865722656e+00
1.426467180252075195e+00,-2.025114857275863225e-02,1.945900917053222656e+00,1.462978124618530273e+00,3.436519503593444824e+00
1.465775728225708008e+00,-1.931852988848685448e-02,1.819106340408325195e+00,1.502233147621154785e+00,3.375577926635742188e+00
1.504947900772094727e+00,-1.945176112909710944e-02,1.775918602943420410e+00,1.532033085823059082e+00,3.298360705375671387e+00
1.544087409973144531e+00,-2.211638594130218780e-02,1.769670248031616211e+00,1.547659635543823242e+00,3.239440321922302246e+00
1.583300352096557617e+00,-1.825267996360482176e-02,1.722180247306823730e+00,1.551753282546997070e+00,3.204890489578247070e+00
1.622545719146728516e+00,-1.905206740726634457e-02,1.680560708045959473e+00,1.546065807342529297e+00,3.192259669303894043e+00
1.661793947219848633e+00,-2.145022973825091994e-02,1.686155200004577637e+00,1.564912199974060059e+00,3.150774240493774414e+00
1.700961112976074219e+00,-2.011791733214838077e-02,1.695100069046020508e+00,1.561303734779357910e+00,3.167623877525329590e+00
1.740198850631713867e+00,-2.038437981336888721e-02,1.715754270553588867e+00,1.535984873771667480e+00,3.241533637046813965e+00
1.779369115829467773e+00,-2.184992346008168482e-02,1.686659455299377441e+00,1.544871330261230469e+00,3.209975361824035645e+00
1.818460941314697266e+00,-2.011791733214838077e-02,1.661021113395690918e+00,1.551023125648498535e+00,3.235802054405212402e+00
1.857745885848999023e+00,-2.038437981336888721e-02,1.633235216140747070e+00,1.545259952545166016e+00,3.251031637191772461e+00
1.896960020065307617e+00,-2.118376725703041003e-02,1.630885004997253418e+00,1.552442312240600586e+00,3.230564594268798828e+00
1.936229705810546875e+00,-2.184992346008168482e-02,1.624506115913391113e+00,1.601336598396301270e+00,3.238521814346313477e+00
1.975351810455322266e+00,-2.198315470069193631e-02,1.603012084960937500e+00,1.579288840293884277e+00,3.192960023880004883e+00
2.014486312866210938e+00,-2.065084229458939713e-02,1.617509126663208008e+00,1.583445072174072266e+00,3.152789473533630371e+00
2.053678274154663086e+00,-2.011791733214838077e-02,1.605482101440429688e+00,1.588058471679687500e+00,3.108978271484375000e+00
2.092796087265014648e+00,-2.051761105397914217e-02,1.574462652206420898e+00,1.583696007728576660e+00,3.100224137306213379e+00
2.132007122039794922e+00,-2.011791733214838077e-02,1.575503349304199219e+00,1.584532260894775391e+00,3.099060654640197754e+00
2.171256780624389648e+00,-1.998468609153812234e-02,1.602992415428161621e+00,1.585401892662048340e+00,3.109686374664306641e+00
2.210387945175170898e+00,-2.331546710679447548e-02,1.615596413612365723e+00,1.569267511367797852e+00,3.158288002014160156e+00
2.249543190002441406e+00,-2.291577338496371408e-02,1.669092774391174316e+00,1.547405123710632324e+00,3.199197649955749512e+00
2.288644075393676758e+00,-1.758652376055354696e-02,1.635775566101074219e+00,1.540873050689697266e+00,3.244348168373107910e+00
2.327846527099609375e+00,-1.958499236970736093e-02,1.606484651565551758e+00,1.547096371650695801e+00,3.258025050163269043e+00
2.367096185684204102e+00,-2.131699849764066845e-02,1.702407002449035645e+00,1.524177193641662598e+00,3.285805583000183105e+00
2.406301259994506836e+00,-1.918529864787659953e-02,1.750168204307556152e+00,1.513670682907104492e+00,3.317624926567077637e+00
2.446502208709716797e+00,-2.025114857275863225e-02,1.791284680366516113e+00,1.510205864906311035e+00,3.344599604606628418e+00
2.485791921615600586e+00,-1.732006127933304052e-02,1.838455796241760254e+00,1.511577367782592773e+00,3.366920351982116699e+00
2.524958848953247070e+00,-2.011791733214838077e-02,1.871210932731628418e+00,1.513827443122863770e+00,3.343485593795776367e+00
2.564161777496337891e+00,-2.145022973825091994e-02,1.967866420745849609e+00,1.480486989021301270e+00,3.372655510902404785e+00
2.603330850601196289e+00,-1.891883616665609308e-02,2.015585303306579590e+00,1.450973749160766602e+00,3.421059846878051758e+00
2.642542839050292969e+00,-1.931852988848685448e-02,2.043789625167846680e+00,1.443006992340087891e+00,3.446688055992126465e+00
2.681763172149658203e+00,-1.918529864787659953e-02,2.140858173370361328e+00,1.416285634040832520e+00,3.509316444396972656e+00
2.720884799957275391e+00,-1.851914244482533167e-02,2.167969942092895508e+00,1.397444009780883789e+00,3.557156324386596680e+00
2.760021686553955078e+00,-2.065084229458939713e-02,2.205630540847778320e+00,1.383032798767089844e+00,3.606002330780029297e+00
2.799178600311279297e+00,-2.184992346008168482e-02,2.212637066841125488e+00,1.368424296379089355e+00,3.652371168136596680e+00
2.838349342346191406e+00,-1.958499236970736093e-02,2.191037535667419434e+00,1.374905705451965332e+00,3.644869327545166016e+00
2.877546787261962891e+00,-2.105053601642015854e-02,2.264972925186157227e+00,1.368464231491088867e+00,3.649220466613769531e+00
2.916740894317626953e+00,-1.825267996360482176e-02,2.305855154991149902e+00,1.364912390708923340e+00,3.673959970474243164e+00
2.955966949462890625e+00,-2.011791733214838077e-02,2.318073511123657227e+00,1.370696425437927246e+00,3.685685992240905762e+00
2.995200395584106445e+00,-2.131699849764066845e-02,2.309159636497497559e+00,1.379472017288208008e+00,3.682876825332641602e+00
3.034429311752319336e+00,-2.065084229458939713e-02,2.305724024772644043e+00,1.383125185966491699e+00,3.660529255867004395e+00
3.073593854904174805e+00,-2.118376725703041003e-02,2.314670681953430176e+00,1.368147730827331543e+00,3.639515042304992676e+00
3.112757444381713867e+00,-2.184992346008168482e-02,2.335040569305419922e+00,1.364631056785583496e+00,3.627806305885314941e+00
3.152374029159545898e+00,-2.105053601642015854e-02,2.322497367858886719e+00,1.367822885513305664e+00,3.626682758331298828e+00
3.193982601165771484e+00,-2.118376725703041003e-02,2.322824597358703613e+00,1.380973458290100098e+00,3.611738681793212891e+00
3.232805252075195312e+00,-2.038437981336888721e-02,2.338650226593017578e+00,1.371870040893554688e+00,3.633439540863037109e+00
3.271585941314697266e+00,-1.891883616665609308e-02,2.299888730049133301e+00,1.362501382827758789e+00,3.646727204322814941e+00
3.310755014419555664e+00,-1.905206740726634457e-02,2.252723574638366699e+00,1.363773345947265625e+00,3.657782077789306641e+00
3.350378274917602539e+00,-1.971822361031761936e-02,2.230235934257507324e+00,1.375741362571716309e+00,3.657066226005554199e+00
3.390155315399169922e+00,-2.091730477580990705e-02,2.201786041259765625e+00,1.377623081207275391e+00,3.634194135665893555e+00
3.429995059967041016e+00,-2.158346097886117490e-02,2.225060462951660156e+00,1.378412842750549316e+00,3.626619577407836914e+00
3.469897747039794922e+00,-2.011791733214838077e-02,2.245028614997863770e+00,1.369267702102661133e+00,3.665731549263000488e+00
3.509715557098388672e+00,-2.398162330984575027e-02,2.227560877799987793e+00,1.373274922370910645e+00,3.657213449478149414e+00
3.549590349197387695e+00,-2.118376725703041003e-02,2.285528779029846191e+00,1.373308897018432617e+00,3.667163848876953125e+00
3.589452028274536133e+00,-1.918529864787659953e-02,2.342338562011718750e+00,1.372687816619873047e+00,3.684140443801879883e+00
3.629332780838012695e+00,-2.158346097886117490e-02,2.323663234710693359e+00,1.370520591735839844e+00,3.682765960693359375e+00
3.669192314147949219e+00,-2.091730477580990705e-02,2.333094477653503418e+00,1.369314193725585938e+00,3.676043152809143066e+00
3.709020614624023438e+00,-2.291577338496371408e-02,2.298500537872314453e+00,1.375987529754638672e+00,3.653089404106140137e+00
3.748932838439941406e+00,-2.011791733214838077e-02,2.309395670890808105e+00,1.378191113471984863e+00,3.632340431213378906e+00
3.788786172866821289e+00,-2.158346097886117490e-02,2.322427630424499512e+00,1.376082897186279297e+00,3.631792664527893066e+00
3.828676462173461914e+00,-2.011791733214838077e-02,2.318979501724243164e+00,1.380879282951354980e+00,3.625033497810363770e+00
3.868534803390502930e+00,-1.945176112909710944e-02,2.296075224876403809e+00,1.380427479743957520e+00,3.608707785606384277e+00
3.908319234848022461e+00,-1.918529864787659953e-02,2.311689853668212891e+00,1.373757719993591309e+00,3.597432971000671387e+00
3.948198080062866211e+00,-2.198315470069193631e-02,2.302091717720031738e+00,1.369466185569763184e+00,3.631082177162170410e+00
3.988049030303955078e+00,-2.131699849764066845e-02,2.311637997627258301e+00,1.370312571525573730e+00,3.653319478034973145e+00
4.027827739715576172e+00,-2.091730477580990705e-02,2.326098680496215820e+00,1.364719867706298828e+00,3.672811388969421387e+00
4.067893981933593750e+00,-2.051761105397914217e-02,2.329502105712890625e+00,1.349583268165588379e+00,3.673059940338134766e+00
4.107759952545166016e+00,-2.184992346008168482e-02,2.342159748077392578e+00,1.345641613006591797e+00,3.686870336532592773e+00
4.147579669952392578e+00,-1.918529864787659953e-02,2.349191904067993164e+00,1.339457631111145020e+00,3.724207282066345215e+00
4.187465906143188477e+00,-2.091730477580990705e-02,2.349799871444702148e+00,1.334886550903320312e+00,3.743118643760681152e+00
4.227290153503417969e+00,-2.065084229458939713e-02,2.335343956947326660e+00,1.339716315269470215e+00,3.740578293800354004e+00
4.267191410064697266e+00,-1.931852988848685448e-02,2.349264025688171387e+00,1.335179209709167480e+00,3.726769685745239258e+00
4.307010173797607422e+00,-1.825267996360482176e-02,2.377704381942749023e+00,1.335634589195251465e+00,3.731091618537902832e+00
4.352254390716552734e+00,-2.278254214435346259e-02,2.398514747619628906e+00,1.331713199615478516e+00,3.734390735626220703e+00
4.392528772354125977e+00,-1.718683003872278556e-02,2.400829792022705078e+00,1.324608325958251953e+00,3.749945163726806641e+00
4.432452678680419922e+00,-2.078407353519964862e-02,2.392600774765014648e+00,1.325342655181884766e+00,3.759421706199645996e+00
4.471767187118530273e+00,-2.118376725703041003e-02,2.410685420036315918e+00,1.322342157363891602e+00,3.767942190170288086e+00
4.510918140411376953e+00,-2.145022973825091994e-02,2.414345741271972656e+00,1.330841183662414551e+00,3.777519464492797852e+00
4.550358057022094727e+00,-2.131699849764066845e-02,2.405769228935241699e+00,1.336661577224731445e+00,3.771474361419677734e+00
4.590122699737548828e+00,-1.985145485092787085e-02,2.371883988380432129e+00,1.340225934982299805e+00,3.754084706306457520e+00
4.629884243011474609e+00,-2.438131703167651168e-02,2.369647026062011719e+00,1.359907388687133789e+00,3.708463311195373535e+00
4.669790983200073242e+00,-2.131699849764066845e-02,2.400239109992980957e+00,1.360815763473510742e+00,3.672761917114257812e+00
4.709574222564697266e+00,-2.011791733214838077e-02,2.364314198493957520e+00,1.373614072799682617e+00,3.680184483528137207e+00
4.748951673507690430e+00,-1.825267996360482176e-02,2.359447479248046875e+00,1.361592411994934082e+00,3.638213872909545898e+00
4.788052082061767578e+00,-1.985145485092787085e-02,2.335475683212280273e+00,1.360232234001159668e+00,3.646307587623596191e+00
4.827216386795043945e+00,-1.878560492604583465e-02,2.319272160530090332e+00,1.368108391761779785e+00,3.645197749137878418e+00
4.866352796554565430e+00,-2.184992346008168482e-02,2.311012148857116699e+00,1.373521685600280762e+00,3.635489940643310547e+00
4.905415296554565430e+00,-1.851914244482533167e-02,2.259072661399841309e+00,1.383634805679321289e+00,3.622294664382934570e+00
4.944537878036499023e+00,-1.905206740726634457e-02,2.208005785942077637e+00,1.396206617355346680e+00,3.585106730461120605e+00
4.983654737472534180e+00,-2.198315470069193631e-02,2.164456844329833984e+00,1.400298476219177246e+00,3.575347661972045898e+00
5.022755861282348633e+00,-1.785298624177405688e-02,2.055779695510864258e+00,1.414801478385925293e+00,3.560217022895812988e+00
5.061850547790527344e+00,-2.198315470069193631e-02,1.996111273765563965e+00,1.443564891815185547e+00,3.497434258460998535e+00
5.100859403610229492e+00,-2.078407353519964862e-02,2.009115815162658691e+00,1.465748548507690430e+00,3.463336229324340820e+00
5.139904975891113281e+00,-2.224961718191244622e-02,1.975560188293457031e+00,1.483252048492431641e+00,3.432512879371643066e+00
5.178909778594970703e+00,-2.224961718191244622e-02,1.965749263763427734e+00,1.493095159530639648e+00,3.380787968635559082e+00
5.217921018600463867e+00,-2.291577338496371408e-02,1.956759691238403320e+00,1.496152281761169434e+00,3.346160650253295898e+00
5.257005691528320312e+00,-1.878560492604583465e-02,1.870001554489135742e+00,1.501165032386779785e+00,3.323587775230407715e+00
5.296061515808105469e+00,-2.038437981336888721e-02,1.851074695587158203e+00,1.508144140243530273e+00,3.306167721748352051e+00
5.335126638412475586e+00,-2.091730477580990705e-02,1.879007220268249512e+00,1.499090790748596191e+00,3.348130583763122559e+00
5.374362230300903320e+00,-2.038437981336888721e-02,1.824674010276794434e+00,1.500889062881469727e+00,3.349179625511169434e+00
5.413390636444091797e+00,-1.851914244482533167e-02,1.807669401168823242e+00,1.497151255607604980e+00,3.348084092140197754e+00
5.452454328536987305e+00,-1.918529864787659953e-02,1.813271641731262207e+00,1.493434906005859375e+00,3.376436233520507812e+00
5.491426944732666016e+00,-1.678713631689202415e-02,1.815047860145568848e+00,1.499469280242919922e+00,3.380489349365234375e+00
5.530402183532714844e+00,-1.771975500116380539e-02,1.859138011932373047e+00,1.495941877365112305e+00,3.390779495239257812e+00
5.569429874420166016e+00,-2.078407353519964862e-02,1.885245442390441895e+00,1.501099467277526855e+00,3.375836014747619629e+00
5.608400344848632812e+00,-2.038437981336888721e-02,1.908411979675292969e+00,1.495783925056457520e+00,3.344748020172119141e+00
5.647404909133911133e+00,-1.931852988848685448e-02,1.939918398857116699e+00,1.482083201408386230e+00,3.353003859519958496e+00
5.686429977416992188e+00,-1.945176112909710944e-02,1.923105120658874512e+00,1.481289863586425781e+00,3.351421952247619629e+00
5.725506067276000977e+00,-1.785298624177405688e-02,1.882171034812927246e+00,1.493977308273315430e+00,3.335447311401367188e+00
5.764649629592895508e+00,-2.145022973825091994e-02,1.814712882041931152e+00,1.509065628051757812e+00,3.317192196846008301e+00
5.803697109222412109e+00,-2.145022973825091994e-02,1.770439147949218750e+00,1.527170538902282715e+00,3.265549540519714355e+00
5.842758655548095703e+00,-1.905206740726634457e-02,1.681513786315917969e+00,1.530533432960510254e+00,3.260675668716430664e+00
5.881852388381958008e+00,-1.958499236970736093e-02,1.631696820259094238e+00,1.545562148094177246e+00,3.232302069664001465e+00
5.920864343643188477e+00,-2.038437981336888721e-02,1.609357595443725586e+00,1.556277275085449219e+00,3.217008113861083984e+00
5.959926605224609375e+00,-2.145022973825091994e-02,1.651374697685241699e+00,1.567237973213195801e+00,3.232989907264709473e+00
5.998926401138305664e+00,-1.878560492604583465e-02,1.704958677291870117e+00,1.553781628608703613e+00,3.268241882324218750e+00
6.037939786911010742e+00,-2.224961718191244622e-02,1.779282093048095703e+00,1.528228521347045898e+00,3.302658200263977051e+00
6.076951503753662109e+00,-2.011791733214838077e-02,1.870366334915161133e+00,1.499202847480773926e+00,3.332129120826721191e+00
6.115950822830200195e+00,-1.891883616665609308e-02,1.993422508239746094e+00,1.464191675186157227e+00,3.394131660461425781e+00
6.154993772506713867e+00,-1.878560492604583465e-02,2.070111632347106934e+00,1.432709693908691406e+00,3.459237813949584961e+00
6.194104671478271484e+00,-2.211638594130218780e-02,2.116762995719909668e+00,1.422922611236572266e+00,3.490902781486511230e+00
6.234240770339965820e+00,-1.971822361031761936e-02,2.113547921180725098e+00,1.422602534294128418e+00,3.515869975090026855e+00
6.273411989212036133e+00,-2.118376725703041003e-02,2.075810432434082031e+00,1.430520415306091309e+00,3.484584093093872070e+00
6.312447786331176758e+00,-2.145022973825091994e-02,2.036389708518981934e+00,1.439239978790283203e+00,3.459600806236267090e+00
6.351503133773803711e+00,-2.078407353519964862e-02,1.919331550598144531e+00,1.462917923927307129e+00,3.440446257591247559e+00
6.390522003173828125e+00,-2.091730477580990705e-02,1.839155554771423340e+00,1.490414738655090332e+00,3.384520411491394043e+00
6.429587602615356445e+00,-2.091730477580990705e-02,1.872066855430603027e+00,1.514228582382202148e+00,3.339421749114990234e+00
6.468651771545410156e+00,-2.091730477580990705e-02,1.832884550094604492e+00,1.521782279014587402e+00,3.339042067527770996e+00
6.507671356201171875e+00,-1.878560492604583465e-02,1.775775551795959473e+00,1.536935567855834961e+00,3.289902806282043457e+00
6.546707153320312500e+00,-2.238284842252269771e-02,1.732211112976074219e+00,1.544800996780395508e+00,3.215856552124023438e+00
6.585723638534545898e+00,-2.131699849764066845e-02,1.706144213676452637e+00,1.558609008789062500e+00,3.182885646820068359e+00
6.624734163284301758e+00,-2.038437981336888721e-02,1.680905818939208984e+00,1.564196944236755371e+00,3.159558773040771484e+00
6.663799762725830078e+00,-2.158346097886117490e-02,1.702975630760192871e+00,1.549180150032043457e+00,3.185465931892395020e+00
6.702808141708374023e+00,-1.985145485092787085e-02,1.704459190368652344e+00,1.541103720664978027e+00,3.252521753311157227e+00
6.741816759109497070e+00,-2.025114857275863225e-02,1.698480248451232910e+00,1.539203524589538574e+00,3.268576860427856445e+00
6.780868530273437500e+00,-2.224961718191244622e-02,1.796208024024963379e+00,1.502619385719299316e+00,3.326758742332458496e+00
6.819910526275634766e+00,-2.105053601642015854e-02,1.842356920242309570e+00,1.487016677856445312e+00,3.390979766845703125e+00
6.858923196792602539e+00,-2.091730477580990705e-02,1.904316544532775879e+00,1.482458710670471191e+00,3.440021276473999023e+00
6.897940635681152344e+00,-2.051761105397914217e-02,1.966121792793273926e+00,1.473101377487182617e+00,3.469364643096923828e+00
6.936949968338012695e+00,-2.078407353519964862e-02,2.026367187500000000e+00,1.465650200843811035e+00,3.463358879089355469e+00
6.975995063781738281e+00,-1.945176112909710944e-02,2.096870541572570801e+00,1.436958909034729004e+00,3.500201106071472168e+00
7.015018463134765625e+00,-2.145022973825091994e-02,2.116280794143676758e+00,1.416029334068298340e+00,3.523696064949035645e+00
7.054132699966430664e+00,-2.105053601642015854e-02,2.151399254798889160e+00,1.413825154304504395e+00,3.523848056793212891e+00
7.093278169631958008e+00,-2.025114857275863225e-02,2.210288643836975098e+00,1.406298875808715820e+00,3.593198657035827637e+00
7.132313489913940430e+00,-2.131699849764066845e-02,2.239014506340026855e+00,1.393174529075622559e+00,3.576858639717102051e+00
7.171377658843994141e+00,-2.051761105397914217e-02,2.223185300827026367e+00,1.385241150856018066e+00,3.619285821914672852e+00
7.210402250289916992e+00,-2.358192958801498540e-02,2.197632789611816406e+00,1.391233205795288086e+00,3.633068203926086426e+00
7.249449729919433594e+00,-1.945176112909710944e-02,2.202128767967224121e+00,1.388382911682128906e+00,3.640211224555969238e+00
7.288588047027587891e+00,-2.291577338496371408e-02,2.177888751029968262e+00,1.392484903335571289e+00,3.642314672470092773e+00
7.327669382095336914e+00,-2.424808579106626019e-02,2.156955599784851074e+00,1.415922045707702637e+00,3.605161309242248535e+00
7.366761684417724609e+00,-1.905206740726634457e-02,2.145738005638122559e+00,1.435527205467224121e+00,3.542798757553100586e+00
7.405784368515014648e+00,-2.078407353519964862e-02,2.112645506858825684e+00,1.448289155960083008e+00,3.476306796073913574e+00
7.444870948791503906e+00,-2.318223586618422399e-02,2.074727416038513184e+00,1.451665759086608887e+00,3.448317646980285645e+00
7.483953952789306641e+00,-2.105053601642015854e-02,2.015247941017150879e+00,1.459312438964843750e+00,3.426843881607055664e+00
7.522959709167480469e+00,-1.771975500116380539e-02,2.022886872291564941e+00,1.451693177223205566e+00,3.431677222251892090e+00
7.562034845352172852e+00,-2.118376725703041003e-02,2.024552226066589355e+00,1.449021697044372559e+00,3.451679944992065430e+00
7.601047515869140625e+00,-1.918529864787659953e-02,2.035034894943237305e+00,1.452187895774841309e+00,3.446066975593566895e+00
7.640087366104125977e+00,-2.025114857275863225e-02,2.012432217597961426e+00,1.441077589988708496e+00,3.476144671440124512e+00
7.679241180419921875e+00,-1.838591120421507324e-02,1.946741342544555664e+00,1.457107067108154297e+00,3.469688296318054199e+00
7.718269586563110352e+00,-2.091730477580990705e-02,1.948521137237548828e+00,1.467826366424560547e+00,3.470264077186584473e+00
7.757348060607910156e+00,-2.251607966313295267e-02,1.965489983558654785e+00,1.466182470321655273e+00,3.471108078956604004e+00
7.796383380889892578e+00,-2.051761105397914217e-02,1.934041976928710938e+00,1.476535201072692871e+00,3.398715853691101074e+00
7.835440397262573242e+00,-1.985145485092787085e-02,1.954947710037231445e+00,1.483688950538635254e+00,3.393263816833496094e+00
7.874536037445068359e+00,-2.131699849764066845e-02,1.963794827461242676e+00,1.485303640365600586e+00,3.347485661506652832e+00
7.913741350173950195e+00,-1.958499236970736093e-02,1.907221078872680664e+00,1.500838994979858398e+00,3.300393819808959961e+00
7.952807664871215820e+00,-2.145022973825091994e-02,1.877714395523071289e+00,1.510351300239562988e+00,3.304507732391357422e+00
7.991886138916015625e+00,-1.891883616665609308e-02,1.827656626701354980e+00,1.515629887580871582e+00,3.313285112380981445e+00
8.030924320220947266e+00,-2.158346097886117490e-02,1.761997342109680176e+00,1.531916856765747070e+00,3.273900151252746582e+00
8.070014953613281250e+00,-2.078407353519964862e-02,1.766685843467712402e+00,1.518688201904296875e+00,3.281830549240112305e+00
8.110185146331787109e+00,-2.291577338496371408e-02,1.825459003448486328e+00,1.496797800064086914e+00,3.328442573547363281e+00
8.149303913116455078e+00,-2.078407353519964862e-02,1.799006462097167969e+00,1.485642790794372559e+00,3.416603207588195801e+00
8.188376665115356445e+00,-1.998468609153812234e-02,1.914668679237365723e+00,1.467954516410827637e+00,3.480392098426818848e+00
8.227403640747070312e+00,-1.971822361031761936e-02,2.106748223304748535e+00,1.452461481094360352e+00,3.535372018814086914e+00
8.266475200653076172e+00,-1.931852988848685448e-02,2.163516283035278320e+00,1.425808072090148926e+00,3.596511483192443848e+00
8.305567741394042969e+00,-2.171669221947142639e-02,2.196796536445617676e+00,1.409333944320678711e+00,3.609852790832519531e+00
8.344704627990722656e+00,-2.171669221947142639e-02,2.236984372138977051e+00,1.402761936187744141e+00,3.586473464965820312e+00
8.383801460266113281e+00,-2.131699849764066845e-02,2.225607037544250488e+00,1.408447623252868652e+00,3.562352061271667480e+00
8.422822237014770508e+00,-2.264931090374320763e-02,2.253261804580688477e+00,1.396248936653137207e+00,3.578820228576660156e+00
8.461869239807128906e+00,-2.238284842252269771e-02,2.254217267036437988e+00,1.391148567199707031e+00,3.624514341354370117e+00
8.500859975814819336e+00,-2.065084229458939713e-02,2.299772500991821289e+00,1.375382542610168457e+00,3.673885464668273926e+00
8.539865732192993164e+00,-1.905206740726634457e-02,2.266376614570617676e+00,1.354606151580810547e+00,3.702425956726074219e+00
8.578899383544921875e+00,-1.918529864787659953e-02,2.336812019348144531e+00,1.344177126884460449e+00,3.720707297325134277e+00
8.617900371551513672e+00,-2.078407353519964862e-02,2.411742806434631348e+00,1.316357851028442383e+00,3.792133927345275879e+00
8.657099246978759766e+00,-2.238284842252269771e-02,2.434844374656677246e+00,1.318337321281433105e+00,3.813180923461914062e+00
8.696256399154663086e+00,-2.078407353519964862e-02,2.501171827316284180e+00,1.323432922363281250e+00,3.821808695793151855e+00
8.735290527343750000e+00,-1.811944872299456680e-02,2.572091221809387207e+00,1.309552788734436035e+00,3.845053911209106445e+00
8.774339199066162109e+00,-1.758652376055354696e-02,2.570183277130126953e+00,1.302815079689025879e+00,3.835900425910949707e+00
8.813430547714233398e+00,-2.131699849764066845e-02,2.581220269203186035e+00,1.292724013328552246e+00,3.824403285980224609e+00
8.852482795715332031e+00,-1.878560492604583465e-02,2.551580667495727539e+00,1.293728947639465332e+00,3.806381821632385254e+00
8.891650915145874023e+00,-2.065084229458939713e-02,2.514691948890686035e+00,1.311323642730712891e+00,3.754047155380249023e+00
8.930695295333862305e+00,-2.025114857275863225e-02,2.516376376152038574e+00,1.312307715415954590e+00,3.764020204544067383e+00
