4.457523345947265625e+00,2.447457890010369119e-01,1.124434471130371094e+00,1.183880567550659180e+00,4.787983298301696777e+00
4.496618747711181641e+00,2.580689130620623106e-01,1.122810244560241699e+00,1.176037192344665527e+00,4.801639318466186523e+00
4.535727024078369141e+00,2.667289437017288378e-01,1.124206781387329102e+00,1.182129383087158203e+00,4.778427481651306152e+00
4.574836254119873047e+00,2.813843801688567514e-01,1.124008893966674805e+00,1.179624795913696289e+00,4.797904491424560547e+00
4.613966941833496094e+00,2.937748855456104313e-01,1.124040484428405762e+00,1.191689968109130859e+00,4.776471853256225586e+00
4.653175830841064453e+00,3.027013786664974893e-01,1.124651432037353516e+00,1.183758378028869629e+00,4.800961613655090332e+00
4.692328691482543945e+00,3.100290969000614183e-01,1.124202013015747070e+00,1.180663108825683594e+00,4.801210165023803711e+00
4.731412410736083984e+00,3.168238901711843969e-01,1.124562025070190430e+00,1.177211403846740723e+00,4.801185131072998047e+00
4.770497798919677734e+00,3.166906589305741315e-01,1.124846935272216797e+00,1.376486420631408691e+00,4.635235667228698730e+00
4.809656858444213867e+00,3.125604904716562382e-01,1.124352812767028809e+00,1.278612613677978516e+00,4.756011366844177246e+00
4.848767518997192383e+00,3.097626344188409431e-01,1.124587655067443848e+00,1.268703937530517578e+00,4.748277664184570312e+00
4.887900829315185547e+00,3.080306282909076043e-01,1.124796271324157715e+00,1.342933773994445801e+00,4.689214229583740234e+00
4.926986932754516602e+00,3.088300157345691410e-01,1.124309301376342773e+00,1.295741200447082520e+00,4.720602631568908691e+00
4.966074228286743164e+00,3.045666160350410379e-01,1.124865412712097168e+00,1.275299787521362305e+00,4.717378616333007812e+00
5.005228042602539062e+00,3.048330785162615131e-01,1.124746203422546387e+00,1.330317854881286621e+00,4.670768380165100098e+00
5.044311523437500000e+00,3.064318534035845865e-01,1.123037934303283691e+00,1.323873400688171387e+00,4.692376255989074707e+00
5.083400487899780273e+00,2.979050540045282691e-01,1.124078035354614258e+00,1.204459071159362793e+00,4.772310853004455566e+00
5.122803211212158203e+00,2.991041351700206019e-01,1.124085187911987305e+00,1.323761343955993652e+00,4.673019647598266602e+00
5.161966323852539062e+00,3.001699850949026138e-01,1.123978495597839355e+00,1.325846910476684570e+00,4.702081680297851562e+00
5.201051473617553711e+00,2.973721290420873187e-01,1.124631166458129883e+00,1.294012069702148438e+00,4.729713201522827148e+00
5.240176916122436523e+00,2.984379789669693306e-01,1.124440431594848633e+00,1.238721013069152832e+00,4.763802886009216309e+00
5.279278278350830078e+00,2.948407354704924987e-01,1.124389171600341797e+00,1.243555545806884766e+00,4.763156175613403320e+00
5.318405628204345703e+00,2.929754981019489501e-01,1.124589443206787109e+00,1.295927762985229492e+00,4.731041789054870605e+00
5.357526302337646484e+00,2.912434919740156114e-01,1.124460697174072266e+00,1.458573341369628906e+00,4.608955383300781250e+00
5.396660566329956055e+00,2.879127109587592548e-01,1.124514937400817871e+00,1.218039393424987793e+00,4.794021248817443848e+00
5.435744524002075195e+00,2.847151611841131080e-01,1.124936938285827637e+00,1.239313483238220215e+00,4.748831987380981445e+00
5.474831104278564453e+00,2.852480861465541695e-01,1.124434471130371094e+00,1.335669755935668945e+00,4.673154950141906738e+00
5.513969421386718750e+00,2.843154674622824230e-01,1.124547123908996582e+00,1.312049031257629395e+00,4.692105054855346680e+00
5.553117513656616211e+00,2.759218993038363710e-01,1.124944686889648438e+00,1.220740675926208496e+00,4.774423241615295410e+00
5.592260122299194336e+00,2.736569682134620263e-01,1.124289631843566895e+00,1.206714510917663574e+00,4.769600033760070801e+00
5.631466627120971680e+00,2.781868303942107157e-01,1.124582290649414062e+00,1.316763162612915039e+00,4.697076678276062012e+00
5.670629024505615234e+00,2.780535991536004503e-01,1.125051379203796387e+00,1.261755228042602539e+00,4.758424162864685059e+00
5.715208768844604492e+00,2.705926496794262004e-01,1.124691963195800781e+00,1.204231381416320801e+00,4.783294200897216797e+00
5.754744291305541992e+00,2.727243495291902797e-01,1.124801039695739746e+00,1.253472566604614258e+00,4.749075174331665039e+00
5.793885469436645508e+00,2.700597247169851944e-01,1.124400496482849121e+00,1.290856599807739258e+00,4.730105400085449219e+00
5.833045959472656250e+00,2.657963250174570358e-01,1.124881505966186523e+00,1.263085007667541504e+00,4.754259586334228516e+00
5.872127771377563477e+00,2.668621749423391032e-01,1.124845743179321289e+00,1.266060471534729004e+00,4.753016233444213867e+00
5.911255359649658203e+00,2.651301688144058200e-01,1.124275326728820801e+00,1.264653205871582031e+00,4.746229648590087891e+00
5.950269460678100586e+00,2.632649314458622158e-01,1.124928593635559082e+00,1.236165761947631836e+00,4.768525958061218262e+00
5.989247560501098633e+00,2.596676879493853840e-01,1.124855279922485352e+00,1.302499771118164062e+00,4.705157279968261719e+00
6.028246164321899414e+00,2.615329253179289326e-01,1.124560236930847168e+00,1.265250444412231445e+00,4.743520021438598633e+00
6.067227363586425781e+00,2.572695256184008294e-01,1.125019788742065430e+00,1.268966794013977051e+00,4.718286395072937012e+00
6.106233596801757812e+00,2.568698318965700333e-01,1.124779582023620605e+00,1.249236464500427246e+00,4.746701121330261230e+00
6.145209074020385742e+00,2.548713632874162194e-01,1.124468445777893066e+00,1.241454482078552246e+00,4.737333059310913086e+00
6.184230089187622070e+00,2.563369069341289719e-01,1.125146746635437012e+00,1.278439760208129883e+00,4.735392332077026367e+00
6.223269224166870117e+00,2.502082698660573201e-01,1.124796867370605469e+00,1.219028830528259277e+00,4.775871634483337402e+00
6.262264490127563477e+00,2.508744260691085914e-01,1.124707460403442383e+00,1.260398030281066895e+00,4.739437103271484375e+00
6.301403045654296875e+00,2.526064321970418747e-01,1.125066876411437988e+00,1.283060908317565918e+00,4.734911918640136719e+00
6.340353250503540039e+00,2.499418073848368171e-01,1.123711466789245605e+00,1.283000111579895020e+00,4.737203121185302734e+00
6.379344463348388672e+00,2.452787139634779179e-01,1.124050021171569824e+00,1.221140027046203613e+00,4.773870706558227539e+00
6.418367862701416016e+00,2.436799390761548445e-01,1.124589443206787109e+00,1.306058168411254883e+00,4.694298505783081055e+00
6.457329750061035156e+00,2.418147017076112959e-01,1.124386191368103027e+00,1.277514696121215820e+00,4.727774858474731445e+00
6.496264219284057617e+00,2.384839206923549670e-01,1.124218702316284180e+00,1.268301010131835938e+00,4.715017080307006836e+00
6.535226821899414062e+00,2.414150079857805276e-01,1.124891042709350586e+00,1.327951550483703613e+00,4.669266343116760254e+00
6.574145317077636719e+00,2.344869834740473113e-01,1.124543547630310059e+00,1.242779493331909180e+00,4.753841757774353027e+00
6.613084554672241211e+00,2.362189896019806223e-01,1.124434471130371094e+00,1.277228593826293945e+00,4.727364182472229004e+00
6.652128458023071289e+00,2.368851458050318937e-01,1.125150918960571289e+00,1.329923272132873535e+00,4.697357416152954102e+00
6.691076040267944336e+00,2.347534459552678421e-01,1.124565601348876953e+00,1.341140866279602051e+00,4.697749018669128418e+00
6.730095624923706055e+00,2.320888211430627568e-01,1.124628186225891113e+00,1.313878297805786133e+00,4.713330864906311035e+00
6.769095897674560547e+00,2.299571212932986775e-01,1.125037074089050293e+00,1.327630877494812012e+00,4.698388576507568359e+00
6.808151006698608398e+00,2.274257277217038575e-01,1.124680638313293457e+00,1.338441371917724609e+00,4.686371088027954102e+00
6.847078561782836914e+00,2.262266465562115525e-01,1.124601960182189941e+00,1.368094682693481445e+00,4.654778838157653809e+00
6.886081695556640625e+00,2.239617154658372356e-01,1.125111579895019531e+00,1.365550756454467773e+00,4.657356739044189453e+00
6.925133466720581055e+00,2.242281779470577663e-01,1.124617457389831543e+00,1.291544437408447266e+00,4.713187813758850098e+00
6.964136838912963867e+00,2.222297093379039246e-01,1.124776601791381836e+00,1.312178373336791992e+00,4.685115218162536621e+00
7.003114700317382812e+00,2.196983157663091324e-01,1.125041842460632324e+00,1.359897255897521973e+00,4.644600152969360352e+00
7.042063951492309570e+00,2.195650845256988670e-01,1.124553084373474121e+00,1.312102675437927246e+00,4.691955447196960449e+00
7.080959081649780273e+00,2.176998471571553184e-01,1.124860048294067383e+00,1.333712339401245117e+00,4.676082134246826172e+00
7.119930982589721680e+00,2.135696786982373974e-01,1.124964356422424316e+00,1.314772963523864746e+00,4.704186916351318359e+00
7.158865928649902344e+00,2.138361411794579281e-01,1.122915148735046387e+00,1.323193907737731934e+00,4.716764688491821289e+00
7.197845697402954102e+00,2.109050538860323398e-01,1.123949289321899414e+00,1.299869418144226074e+00,4.696426987648010254e+00
7.236787796020507812e+00,2.129035224951861538e-01,1.124529838562011719e+00,1.324441432952880859e+00,4.707579016685485840e+00
7.275716066360473633e+00,2.091730477580990288e-01,1.124193072319030762e+00,1.340408325195312500e+00,4.690056443214416504e+00
7.314701318740844727e+00,2.070413479083349773e-01,1.124504208564758301e+00,1.272179484367370605e+00,4.741685390472412109e+00
7.353675842285156250e+00,2.029111794494170840e-01,1.124730706214904785e+00,1.257745027542114258e+00,4.735554456710815430e+00
7.392691135406494141e+00,2.031776419306376147e-01,1.124383807182312012e+00,1.335036158561706543e+00,4.672449231147766113e+00
7.431692361831665039e+00,2.002465546372119987e-01,1.124873161315917969e+00,1.270966529846191406e+00,4.737820029258728027e+00
7.471720695495605469e+00,1.967825423813454044e-01,1.124740839004516602e+00,1.272242665290832520e+00,4.720492959022521973e+00
7.510817766189575195e+00,2.011791733214837730e-01,1.124297976493835449e+00,1.293519139289855957e+00,4.722897410392761230e+00
7.549832820892333984e+00,1.975819298250069411e-01,1.124979853630065918e+00,1.241565346717834473e+00,4.755530953407287598e+00
7.589895486831665039e+00,1.973154673437864104e-01,1.124586462974548340e+00,1.275474429130554199e+00,4.731557369232177734e+00
7.629005670547485352e+00,1.985145485092787154e-01,1.124430894851684570e+00,1.290221214294433594e+00,4.729323387145996094e+00
7.668220281600952148e+00,1.995803984341607273e-01,1.125106215476989746e+00,1.324416995048522949e+00,4.694652557373046875e+00
7.707323312759399414e+00,2.057090355022324069e-01,1.123055219650268555e+00,1.429933309555053711e+00,4.618307948112487793e+00
7.746430158615112305e+00,2.176998471571553184e-01,1.123926639556884766e+00,1.326565146446228027e+00,4.704245328903198242e+00
7.785474061965942383e+00,2.270260339998730892e-01,1.124672293663024902e+00,1.296072006225585938e+00,4.697681069374084473e+00
7.824609279632568359e+00,2.416814704670010583e-01,1.124212741851806641e+00,1.314136981964111328e+00,4.690570235252380371e+00
7.863716125488281250e+00,2.547381320468059540e-01,1.124567389488220215e+00,1.232333779335021973e+00,4.755734801292419434e+00
7.902892827987670898e+00,2.756554368226158958e-01,1.124896407127380371e+00,1.276597380638122559e+00,4.719399213790893555e+00
7.942026853561401367e+00,2.924425731395078887e-01,1.124382615089416504e+00,1.261579990386962891e+00,4.740748405456542969e+00
7.981088399887084961e+00,3.153583465244715889e-01,1.124628186225891113e+00,1.238219141960144043e+00,4.763742089271545410e+00
8.020225524902343750e+00,3.352098013753994632e-01,1.124894022941589355e+00,1.218351721763610840e+00,4.780316352844238281e+00
8.059251785278320312e+00,3.570597248354811515e-01,1.124371886253356934e+00,1.220061182975769043e+00,4.777433872222900391e+00
8.098262786865234375e+00,3.811745793859371845e-01,1.124816536903381348e+00,1.190292835235595703e+00,4.800123572349548340e+00
8.137266397476196289e+00,4.047565089739521560e-01,1.124964952468872070e+00,1.220918297767639160e+00,4.740673899650573730e+00
8.176267623901367188e+00,4.268728949152543195e-01,1.124318838119506836e+00,1.266429424285888672e+00,4.750230908393859863e+00
8.215313196182250977e+00,4.453920373600796512e-01,1.124604940414428711e+00,1.338687539100646973e+00,4.671949148178100586e+00
8.254385232925415039e+00,4.608468612708691570e-01,1.124814152717590332e+00,1.197473406791687012e+00,4.772009849548339844e+00
8.293518543243408203e+00,4.769678413847099341e-01,1.124284863471984863e+00,1.244421005249023438e+00,4.758376479148864746e+00
8.332703351974487305e+00,4.902909654457353605e-01,1.124927401542663574e+00,1.274220347404479980e+00,4.707335233688354492e+00
8.371737480163574219e+00,4.906906591675660456e-01,1.125010848045349121e+00,1.263521313667297363e+00,4.745827913284301758e+00
8.410820007324218750e+00,4.885589593178020218e-01,1.124402284622192383e+00,1.253967881202697754e+00,4.750626087188720703e+00
8.449846506118774414e+00,4.884257280771917564e-01,1.124946475028991699e+00,1.266139149665832520e+00,4.721443653106689453e+00
8.488866806030273438e+00,4.880260343553609603e-01,1.124283671379089355e+00,1.298965215682983398e+00,4.727640151977539062e+00
8.527935504913330078e+00,4.844287908588841285e-01,1.123259067535400391e+00,1.405261158943176270e+00,4.683052897453308105e+00
8.566964149475097656e+00,4.852281783025456652e-01,1.124356389045715332e+00,1.273989081382751465e+00,4.764780998229980469e+00
8.606034517288208008e+00,4.841623283776636533e-01,1.124231219291687012e+00,1.247704625129699707e+00,4.763266444206237793e+00
8.645151138305664062e+00,4.792327724750842233e-01,1.124231815338134766e+00,1.232579350471496582e+00,4.751963019371032715e+00
8.684142112731933594e+00,4.798989286781354946e-01,1.124719381332397461e+00,1.340810060501098633e+00,4.631143808364868164e+00
8.723173141479492188e+00,4.721715167227407695e-01,1.124382615089416504e+00,1.352254152297973633e+00,4.630859494209289551e+00
8.762173414230346680e+00,4.751026040161663300e-01,1.124346852302551270e+00,1.329180002212524414e+00,4.586196541786193848e+00
8.801246404647827148e+00,4.761684539410483974e-01,1.125022768974304199e+00,1.263608336448669434e+00,4.751190543174743652e+00
8.840284109115600586e+00,4.683078107450434069e-01,1.124465465545654297e+00,1.299612522125244141e+00,4.708133935928344727e+00
8.879354238510131836e+00,4.727044416851817754e-01,1.124327778816223145e+00,1.339637637138366699e+00,4.653267860412597656e+00
8.918446302413940430e+00,4.681745795044330860e-01,1.124985814094543457e+00,1.350254416465759277e+00,4.656881690025329590e+00
8.957484006881713867e+00,4.620459424363614342e-01,1.124306917190551758e+00,1.192264556884765625e+00,4.776186347007751465e+00
8.996561527252197266e+00,4.628453298800229154e-01,1.124454140663146973e+00,1.269213557243347168e+00,4.691182374954223633e+00
9.035477161407470703e+00,4.607136300302588916e-01,1.125013232231140137e+00,1.301892399787902832e+00,4.679663181304931641e+00
9.074502944946289062e+00,4.613797862333101629e-01,1.124392747879028320e+00,1.294676065444946289e+00,4.730135798454284668e+00
9.113678216934204102e+00,4.588483926617153430e-01,1.124663352966308594e+00,1.434457898139953613e+00,4.606564640998840332e+00
9.152743816375732422e+00,4.552511491652385112e-01,1.124966144561767578e+00,1.263392567634582520e+00,4.738389849662780762e+00
9.191776037216186523e+00,4.539188367591359130e-01,1.124383807182312012e+00,1.388342380523681641e+00,4.637691378593444824e+00
9.230840444564819336e+00,4.504548245032692910e-01,1.124673485755920410e+00,1.298056244850158691e+00,4.690812826156616211e+00
9.269834518432617188e+00,4.515206744281513584e-01,1.124951839447021484e+00,1.306541562080383301e+00,4.687192440032958984e+00
9.308806896209716797e+00,4.481898934128950573e-01,1.123263835906982422e+00,1.339955925941467285e+00,4.669990539550781250e+00
9.347855091094970703e+00,4.460581935631309225e-01,1.122726202011108398e+00,1.273201107978820801e+00,4.722800850868225098e+00
9.386856794357299805e+00,4.473905059692335207e-01,1.123745441436767578e+00,1.262614130973815918e+00,4.748125672340393066e+00
9.425911188125610352e+00,4.455252686006899721e-01,1.123650074005126953e+00,1.256326436996459961e+00,4.740547537803649902e+00
9.465990304946899414e+00,4.453920373600796512e-01,1.124425530433654785e+00,1.410927176475524902e+00,4.640089273452758789e+00
9.505194425582885742e+00,4.424609500666540907e-01,1.124408841133117676e+00,1.403571367263793945e+00,4.653578400611877441e+00
9.544240713119506836e+00,4.395298627732285301e-01,1.124085187911987305e+00,1.214659214019775391e+00,4.793413281440734863e+00
9.583293676376342773e+00,4.364655442391926488e-01,1.124756932258605957e+00,1.317531466484069824e+00,4.699590802192687988e+00
9.622396945953369141e+00,4.439264937133668987e-01,1.124528050422668457e+00,1.288003921508789062e+00,4.726261496543884277e+00
9.661452293395996094e+00,4.364655442391926488e-01,1.124531030654907227e+00,1.342993974685668945e+00,4.685037136077880859e+00
9.700496673583984375e+00,4.633782548424639769e-01,1.125152707099914551e+00,1.357073187828063965e+00,4.645126461982727051e+00
9.739625930786132812e+00,4.344670756300388348e-01,1.124612689018249512e+00,1.300464868545532227e+00,4.699833989143371582e+00
9.778660058975219727e+00,4.332679944645465020e-01,1.124696731567382812e+00,1.226803064346313477e+00,4.751029610633850098e+00
9.817690849304199219e+00,4.314027570960029534e-01,1.125125885009765625e+00,1.204342246055603027e+00,4.788223505020141602e+00
9.856722354888916016e+00,4.286049010431876582e-01,1.123520731925964355e+00,1.330820918083190918e+00,4.717177152633666992e+00
9.895729541778564453e+00,4.308698321335620030e-01,1.124095916748046875e+00,1.465783119201660156e+00,4.570494890213012695e+00
9.934782028198242188e+00,4.247411950654902957e-01,1.124790310859680176e+00,1.383594870567321777e+00,4.680440425872802734e+00
9.973784923553466797e+00,4.264732011934235789e-01,1.124253273010253906e+00,1.249036192893981934e+00,4.760000109672546387e+00
1.001290059089660645e+01,4.226094952157262163e-01,1.124523282051086426e+00,1.361438035964965820e+00,4.634134769439697266e+00
1.005201363563537598e+01,4.258070449903723076e-01,1.125040054321289062e+00,1.461197733879089355e+00,4.598811268806457520e+00
1.009107089042663574e+01,4.243415013436594996e-01,1.124496459960937500e+00,1.347156763076782227e+00,4.660694003105163574e+00
1.013017582893371582e+01,4.194119454410801251e-01,1.124619841575622559e+00,1.301069259643554688e+00,4.675735831260681152e+00
1.016921997070312500e+01,4.115513022450751346e-01,1.124964952468872070e+00,1.376088261604309082e+00,4.605061411857604980e+00
1.020826411247253418e+01,4.178131705537570517e-01,1.124303340911865234e+00,1.378936171531677246e+00,4.655951261520385742e+00
1.024734306335449219e+01,4.186125579974185884e-01,1.124632954597473145e+00,1.316630244255065918e+00,4.678520560264587402e+00
1.028638958930969238e+01,4.164808581476545091e-01,1.124930381774902344e+00,1.294482946395874023e+00,4.733414649963378906e+00
1.032546782493591309e+01,4.144823895385006951e-01,1.124382615089416504e+00,1.218504905700683594e+00,4.776738286018371582e+00
1.036451053619384766e+01,4.152817769821622318e-01,1.124752759933471680e+00,1.469680666923522949e+00,4.643790125846862793e+00
1.040367603302001953e+01,4.114180710044648137e-01,1.124829649925231934e+00,1.289071440696716309e+00,4.785189032554626465e+00
