2.000351905822753906e+00,-1.612098011384075283e-02,1.119939684867858887e+00,1.123260259628295898e+00,4.757583141326904297e+00
2.060886383056640625e+00,-1.798621748238431184e-02,1.121802330017089844e+00,1.129215955734252930e+00,4.757986068725585938e+00
2.121496915817260742e+00,-1.918529864787659953e-02,1.124687194824218750e+00,1.124772429466247559e+00,4.756206870079040527e+00
2.182039976119995117e+00,-1.771975500116380539e-02,1.127054095268249512e+00,1.122338771820068359e+00,4.758383631706237793e+00
2.242516994476318359e+00,-1.825267996360482176e-02,1.127057671546936035e+00,1.121581196784973145e+00,4.754065871238708496e+00
2.303103923797607422e+00,-1.918529864787659953e-02,1.127432584762573242e+00,1.123943924903869629e+00,4.759657382965087891e+00
2.363588571548461914e+00,-1.838591120421507324e-02,1.128121018409729004e+00,1.117138266563415527e+00,4.763724803924560547e+00
2.424077033996582031e+00,-1.771975500116380539e-02,1.127411127090454102e+00,1.114130616188049316e+00,4.765300154685974121e+00
2.489233255386352539e+00,-1.798621748238431184e-02,1.127448678016662598e+00,1.119587421417236328e+00,4.760919809341430664e+00
2.549936771392822266e+00,-1.865237368543558316e-02,1.128535270690917969e+00,1.119323968887329102e+00,4.760939478874206543e+00
2.610739469528198242e+00,-2.038437981336888721e-02,1.128101944923400879e+00,1.122342348098754883e+00,4.759132862091064453e+00
2.671437025070190430e+00,-1.905206740726634457e-02,1.127476096153259277e+00,1.126828789710998535e+00,4.757217764854431152e+00
2.732074737548828125e+00,-1.865237368543558316e-02,1.128469109535217285e+00,1.119386553764343262e+00,4.763627052307128906e+00
2.792751073837280273e+00,-1.865237368543558316e-02,1.128021478652954102e+00,1.121953129768371582e+00,4.759998321533203125e+00
2.853320121765136719e+00,-1.905206740726634457e-02,1.127802133560180664e+00,1.120636463165283203e+00,4.766228199005126953e+00
2.913983821868896484e+00,-1.851914244482533167e-02,1.128456592559814453e+00,1.115174293518066406e+00,4.768705964088439941e+00
2.974635124206542969e+00,-1.945176112909710944e-02,1.127609610557556152e+00,1.112810969352722168e+00,4.769580364227294922e+00
3.026941776275634766e+00,-1.638744259506126275e-02,1.126915812492370605e+00,1.115891337394714355e+00,4.762953519821166992e+00
3.066073894500732422e+00,-1.998468609153812234e-02,1.126682758331298828e+00,1.113230586051940918e+00,4.766281843185424805e+00
3.105267047882080078e+00,-1.971822361031761936e-02,1.125093102455139160e+00,1.108407974243164062e+00,4.773257374763488770e+00
3.144476652145385742e+00,-1.891883616665609308e-02,1.125178933143615723e+00,1.109516024589538574e+00,4.774307012557983398e+00
3.183692216873168945e+00,-1.865237368543558316e-02,1.125398278236389160e+00,1.108636260032653809e+00,4.777188897132873535e+00
3.222885608673095703e+00,-1.945176112909710944e-02,1.124478578567504883e+00,1.114735603332519531e+00,4.773766994476318359e+00
3.262171506881713867e+00,-1.865237368543558316e-02,1.125118732452392578e+00,1.111674308776855469e+00,4.776637554168701172e+00
3.301382541656494141e+00,-1.891883616665609308e-02,1.125034689903259277e+00,1.115980744361877441e+00,4.778168201446533203e+00
3.340649127960205078e+00,-1.825267996360482176e-02,1.124058961868286133e+00,1.121487617492675781e+00,4.774275422096252441e+00
3.379871606826782227e+00,-1.825267996360482176e-02,1.124831438064575195e+00,1.125152111053466797e+00,4.770942330360412598e+00
3.419102668762207031e+00,-1.931852988848685448e-02,1.124615073204040527e+00,1.124675869941711426e+00,4.762420058250427246e+00
3.458293676376342773e+00,-1.771975500116380539e-02,1.124237179756164551e+00,1.124204397201538086e+00,4.761463403701782227e+00
3.497577190399169922e+00,-1.692036755750227911e-02,1.124492287635803223e+00,1.131510734558105469e+00,4.755349755287170410e+00
3.537863016128540039e+00,-1.505513018895872010e-02,1.124175190925598145e+00,1.094061732292175293e+00,4.754407405853271484e+00
3.577204704284667969e+00,-1.971822361031761936e-02,1.124384403228759766e+00,1.130899786949157715e+00,4.756056070327758789e+00
3.616378068923950195e+00,-1.785298624177405688e-02,1.125060319900512695e+00,1.137006282806396484e+00,4.750001430511474609e+00
3.655593395233154297e+00,-1.838591120421507324e-02,1.124312281608581543e+00,1.126756668090820312e+00,4.756533503532409668e+00
3.694797992706298828e+00,-1.878560492604583465e-02,1.124755144119262695e+00,1.124167442321777344e+00,4.761309027671813965e+00
3.734153509140014648e+00,-1.811944872299456680e-02,1.125080585479736328e+00,1.131003499031066895e+00,4.760510325431823730e+00
3.773360967636108398e+00,-1.931852988848685448e-02,1.124339699745178223e+00,1.130884289741516113e+00,4.762437939643859863e+00
3.812578439712524414e+00,-1.652067383567151770e-02,1.124877929687500000e+00,1.130091547966003418e+00,4.768062829971313477e+00
3.851758718490600586e+00,-1.798621748238431184e-02,1.124825477600097656e+00,1.139368414878845215e+00,4.762561917304992676e+00
3.890971660614013672e+00,-1.825267996360482176e-02,1.124097704887390137e+00,1.133129000663757324e+00,4.763326644897460938e+00
3.930152177810668945e+00,-1.732006127933304052e-02,1.124725341796875000e+00,1.135166287422180176e+00,4.755656123161315918e+00
3.969308853149414062e+00,-1.572128639200999142e-02,1.124446392059326172e+00,1.133309006690979004e+00,4.751589894294738770e+00
4.008629798889160156e+00,-1.678713631689202415e-02,1.124228835105895996e+00,1.128396987915039062e+00,4.756064414978027344e+00
4.047819375991821289e+00,-2.011791733214838077e-02,1.124944686889648438e+00,1.133785247802734375e+00,4.751912951469421387e+00
4.087072134017944336e+00,-1.931852988848685448e-02,1.124247908592224121e+00,1.131814122200012207e+00,4.750464558601379395e+00
4.126254081726074219e+00,-1.998468609153812234e-02,1.124284863471984863e+00,1.128602623939514160e+00,4.752638339996337891e+00
4.165428638458251953e+00,-1.931852988848685448e-02,1.125095486640930176e+00,1.129517555236816406e+00,4.754097461700439453e+00
4.204633474349975586e+00,-1.811944872299456680e-02,1.124314665794372559e+00,1.129662990570068359e+00,4.755160212516784668e+00
4.243813037872314453e+00,-1.971822361031761936e-02,1.124475598335266113e+00,1.128294467926025391e+00,4.760689735412597656e+00
4.283108472824096680e+00,-2.011791733214838077e-02,1.123737692832946777e+00,1.137516498565673828e+00,4.761736392974853516e+00
4.322281837463378906e+00,-1.851914244482533167e-02,1.123405694961547852e+00,1.134917140007019043e+00,4.763903021812438965e+00
4.361515998840332031e+00,-1.825267996360482176e-02,1.124207973480224609e+00,1.139167547225952148e+00,4.756693243980407715e+00
4.400692939758300781e+00,-2.051761105397914217e-02,1.124567985534667969e+00,1.137142777442932129e+00,4.754369258880615234e+00
4.439887046813964844e+00,-1.811944872299456680e-02,1.124070882797241211e+00,1.145740151405334473e+00,4.743719696998596191e+00
4.479194879531860352e+00,-1.931852988848685448e-02,1.124752759933471680e+00,1.148816347122192383e+00,4.740905761718750000e+00
4.518364191055297852e+00,-1.612098011384075283e-02,1.124844551086425781e+00,1.142141222953796387e+00,4.740516543388366699e+00
4.557602167129516602e+00,-1.865237368543558316e-02,1.124246716499328613e+00,1.144517660140991211e+00,4.738497138023376465e+00
4.596855640411376953e+00,-1.572128639200999142e-02,1.125154495239257812e+00,1.138579845428466797e+00,4.740628600120544434e+00
4.636033535003662109e+00,-1.985145485092787085e-02,1.124693155288696289e+00,1.138842701911926270e+00,4.743183255195617676e+00
4.675251245498657227e+00,-1.758652376055354696e-02,1.124140024185180664e+00,1.142112016677856445e+00,4.742715358734130859e+00
4.714482784271240234e+00,-1.931852988848685448e-02,1.125091314315795898e+00,1.145167946815490723e+00,4.745859503746032715e+00
4.753650426864624023e+00,-1.998468609153812234e-02,1.124537587165832520e+00,1.152706146240234375e+00,4.740065336227416992e+00
4.792822122573852539e+00,-2.091730477580990705e-02,1.123349070549011230e+00,1.159594058990478516e+00,4.744970798492431641e+00
4.832134008407592773e+00,-1.918529864787659953e-02,1.124034523963928223e+00,1.154094934463500977e+00,4.743752479553222656e+00
4.871312856674194336e+00,-2.091730477580990705e-02,1.123638749122619629e+00,1.158433556556701660e+00,4.738067388534545898e+00
4.910557270050048828e+00,-2.065084229458939713e-02,1.124214529991149902e+00,1.157314181327819824e+00,4.733896255493164062e+00
4.949735641479492188e+00,-1.891883616665609308e-02,1.124595403671264648e+00,1.183938980102539062e+00,4.714096188545227051e+00
4.988912820816040039e+00,-1.998468609153812234e-02,1.124109625816345215e+00,1.164596080780029297e+00,4.712950587272644043e+00
5.028136968612670898e+00,-1.758652376055354696e-02,1.124604940414428711e+00,1.159297823905944824e+00,4.718505740165710449e+00
5.067367315292358398e+00,-1.958499236970736093e-02,1.124606728553771973e+00,1.161798834800720215e+00,4.721205830574035645e+00
5.106676816940307617e+00,-1.732006127933304052e-02,1.123969554901123047e+00,1.165613532066345215e+00,4.715793728828430176e+00
5.145882368087768555e+00,-1.905206740726634457e-02,1.124312877655029297e+00,1.161868572235107422e+00,4.721718430519104004e+00
5.185234546661376953e+00,-2.158346097886117490e-02,1.123670339584350586e+00,1.171768307685852051e+00,4.717785120010375977e+00
5.224334478378295898e+00,-1.838591120421507324e-02,1.123658418655395508e+00,1.176607608795166016e+00,4.717064499855041504e+00
5.263467550277709961e+00,-1.518836142956897506e-02,1.124832630157470703e+00,1.178982853889465332e+00,4.722641110420227051e+00
5.302565813064575195e+00,-1.811944872299456680e-02,1.124308109283447266e+00,1.176259517669677734e+00,4.728280305862426758e+00
5.342002868652343750e+00,-2.025114857275863225e-02,1.122845411300659180e+00,1.183105111122131348e+00,4.725115299224853516e+00
5.382060766220092773e+00,-1.851914244482533167e-02,1.123994588851928711e+00,1.191148161888122559e+00,4.715810418128967285e+00
5.427488088607788086e+00,-1.891883616665609308e-02,1.123949289321899414e+00,1.166663765907287598e+00,4.729164838790893555e+00
5.467923164367675781e+00,-1.811944872299456680e-02,1.124349832534790039e+00,1.170022487640380859e+00,4.727357625961303711e+00
5.507452249526977539e+00,-1.758652376055354696e-02,1.123980879783630371e+00,1.179066300392150879e+00,4.724632501602172852e+00
5.546675682067871094e+00,-1.758652376055354696e-02,1.123483777046203613e+00,1.170405745506286621e+00,4.727653264999389648e+00
5.586213350296020508e+00,-1.945176112909710944e-02,1.123611927032470703e+00,1.170686483383178711e+00,4.727433323860168457e+00
5.626129865646362305e+00,-1.851914244482533167e-02,1.123823523521423340e+00,1.166736483573913574e+00,4.727213382720947266e+00
5.666100502014160156e+00,-1.945176112909710944e-02,1.124815940856933594e+00,1.166328787803649902e+00,4.723528027534484863e+00
5.706105947494506836e+00,-1.718683003872278556e-02,1.124053597450256348e+00,1.162016391754150391e+00,4.687790274620056152e+00
5.746053218841552734e+00,-1.692036755750227911e-02,1.124807000160217285e+00,1.168531775474548340e+00,4.722824692726135254e+00
5.786041975021362305e+00,-1.825267996360482176e-02,1.124560832977294922e+00,1.169547438621520996e+00,4.716691970825195312e+00
5.826006412506103516e+00,-1.771975500116380539e-02,1.124523282051086426e+00,1.162254810333251953e+00,4.717782139778137207e+00
5.866009712219238281e+00,-1.612098011384075283e-02,1.125154495239257812e+00,1.169946193695068359e+00,4.713531136512756348e+00
5.906011819839477539e+00,-1.918529864787659953e-02,1.124210357666015625e+00,1.159682273864746094e+00,4.718114733695983887e+00
5.945569276809692383e+00,-1.798621748238431184e-02,1.124878525733947754e+00,1.149822473526000977e+00,4.724908471107482910e+00
5.984669923782348633e+00,-1.785298624177405688e-02,1.124672293663024902e+00,1.144322156906127930e+00,4.728486537933349609e+00
6.023755550384521484e+00,-2.411485455045600176e-02,1.123981475830078125e+00,1.145747303962707520e+00,4.734262228012084961e+00
6.062805891036987305e+00,-2.211638594130218780e-02,1.124916076660156250e+00,1.145998835563659668e+00,4.736043810844421387e+00
6.101892471313476562e+00,-1.545482391078948324e-02,1.124502420425415039e+00,1.144844293594360352e+00,4.732980132102966309e+00
6.141036272048950195e+00,-1.012557428637931613e-02,1.124179959297180176e+00,1.205480098724365234e+00,4.690012931823730469e+00
6.180055141448974609e+00,-1.185758041431262018e-02,1.124855279922485352e+00,1.145169138908386230e+00,4.752811789512634277e+00
6.219111680984497070e+00,-1.252373661736389150e-02,1.124339103698730469e+00,1.143411993980407715e+00,4.745065569877624512e+00
6.258099555969238281e+00,-1.332312406102541778e-02,1.124005913734436035e+00,1.146113872528076172e+00,4.737837314605712891e+00
6.297223806381225586e+00,-1.105819297065109390e-02,1.125024557113647461e+00,1.106169223785400391e+00,4.774044752120971680e+00
6.336516618728637695e+00,-1.025880552698957109e-02,1.124184131622314453e+00,1.092616915702819824e+00,4.779999256134033203e+00
6.390931367874145508e+00,-1.252373661736389150e-02,1.125196814537048340e+00,1.095829010009765625e+00,4.775385856628417969e+00
6.451419830322265625e+00,-2.078407353519964862e-02,1.126419305801391602e+00,1.128465533256530762e+00,4.729290008544921875e+00
6.511952400207519531e+00,-3.503981628049684244e-02,1.127822399139404297e+00,1.088272929191589355e+00,4.778632521629333496e+00
6.572354793548583984e+00,-6.395099549292199148e-02,1.127203106880187988e+00,1.245532631874084473e+00,4.651342630386352539e+00
6.632856845855712891e+00,-9.406125587083943862e-02,1.127625703811645508e+00,1.185114979743957520e+00,4.705716371536254883e+00
6.693290948867797852e+00,-1.365620216255105102e-01,1.127061247825622559e+00,1.187366247177124023e+00,4.697024226188659668e+00
6.753718614578247070e+00,-1.806615622675046551e-01,1.126917004585266113e+00,1.145800352096557617e+00,4.741004705429077148e+00
6.814146757125854492e+00,-2.254272591125500436e-01,1.128020286560058594e+00,1.087042093276977539e+00,4.784641861915588379e+00
6.874743938446044922e+00,-2.685941810702723864e-01,1.127563714981079102e+00,1.066445708274841309e+00,4.800569415092468262e+00
6.935248613357543945e+00,-3.072312408472461231e-01,1.127380728721618652e+00,1.061931252479553223e+00,4.803400039672851562e+00
6.995734930038452148e+00,-3.348101076535687226e-01,1.128125190734863281e+00,1.067007780075073242e+00,4.789116382598876953e+00
7.056144237518310547e+00,-3.622557432192810567e-01,1.127452254295349121e+00,1.063187122344970703e+00,4.798881411552429199e+00
7.116662502288818359e+00,-3.802419607016653824e-01,1.127875447273254395e+00,1.063607931137084961e+00,4.799996018409729004e+00
7.177075147628784180e+00,-3.943644722063523456e-01,1.128377914428710938e+00,1.064226627349853516e+00,4.798480868339538574e+00
7.237550497055053711e+00,-3.951638596500138823e-01,1.127427220344543457e+00,1.115139722824096680e+00,4.770483374595642090e+00
7.297983646392822266e+00,-3.964961720561163694e-01,1.128119230270385742e+00,1.072034835815429688e+00,4.796230792999267578e+00
7.358364820480346680e+00,-3.938315472439112841e-01,1.127658486366271973e+00,1.104745864868164062e+00,4.787890911102294922e+00
7.418864727020263672e+00,-3.940980097251318148e-01,1.127207875251770020e+00,1.114642620086669922e+00,4.763470888137817383e+00
7.479336261749267578e+00,-3.970290970185574309e-01,1.128090023994445801e+00,1.113799810409545898e+00,4.760689735412597656e+00
7.539804935455322266e+00,-3.982281781840496526e-01,1.127369999885559082e+00,1.107392907142639160e+00,4.762841463088989258e+00
7.600264072418212891e+00,-3.891684538225524403e-01,1.127707958221435547e+00,1.194017529487609863e+00,4.726343750953674316e+00
7.660734176635742188e+00,-3.974287907403881714e-01,1.127533316612243652e+00,1.042021512985229492e+00,4.798315763473510742e+00
7.721201181411743164e+00,-3.943644722063523456e-01,1.126915216445922852e+00,1.093838810920715332e+00,4.791376590728759766e+00
7.781612634658813477e+00,-3.951638596500138823e-01,1.127836108207702637e+00,1.184225082397460938e+00,4.734482765197753906e+00
7.843359231948852539e+00,-3.962297095748958942e-01,1.128030419349670410e+00,1.118002533912658691e+00,4.775401353836059570e+00
7.903936862945556641e+00,-3.887687601007216442e-01,1.127236485481262207e+00,1.157459020614624023e+00,4.757899045944213867e+00
7.964314699172973633e+00,-3.893016850631626502e-01,1.128215193748474121e+00,1.148331165313720703e+00,4.689072966575622559e+00
8.024754524230957031e+00,-3.927656973190292722e-01,1.126851439476013184e+00,1.093186736106872559e+00,4.786092638969421387e+00
8.085370779037475586e+00,-3.902343037474344523e-01,1.126872301101684570e+00,1.154578924179077148e+00,4.721837639808654785e+00
8.145893812179565430e+00,-3.878361414164498422e-01,1.128110885620117188e+00,1.161347031593322754e+00,4.693155884742736816e+00
8.206336975097656250e+00,-3.915666161535369949e-01,1.127371788024902344e+00,1.085392832756042480e+00,4.783180356025695801e+00
8.266751527786254883e+00,-3.878361414164498422e-01,1.127701997756958008e+00,1.134541630744934082e+00,4.669913649559020996e+00
8.327167987823486328e+00,-3.934318535220805435e-01,1.128180027008056641e+00,1.119781732559204102e+00,4.776548743247985840e+00
8.387629985809326172e+00,-3.861041352885165590e-01,1.127326488494873047e+00,1.153091788291931152e+00,4.690715074539184570e+00
8.448151588439941406e+00,-3.938315472439112841e-01,1.127961277961730957e+00,1.120861768722534180e+00,4.698520898818969727e+00
8.508642673492431641e+00,-3.951638596500138823e-01,1.128026247024536133e+00,1.056013107299804688e+00,4.820226430892944336e+00
8.569104909896850586e+00,-4.258070449903723076e-01,1.127213835716247559e+00,1.158097386360168457e+00,4.693572521209716797e+00
8.629499673843383789e+00,-4.576493114962230102e-01,1.128371953964233398e+00,1.611741781234741211e+00,4.303244352340698242e+00
8.690010547637939453e+00,-5.102756515372735002e-01,1.127755641937255859e+00,1.798832416534423828e+00,4.131606221199035645e+00
8.750437498092651367e+00,-5.511776424046215261e-01,1.127629876136779785e+00,1.446275115013122559e+00,4.339699745178222656e+00
8.810964822769165039e+00,-5.711623284961595548e-01,1.128516793251037598e+00,1.496278643608093262e+00,4.391394853591918945e+00
8.871383666992187500e+00,-5.732940283459235786e-01,1.127444505691528320e+00,1.094260811805725098e+00,4.789267182350158691e+00
8.931815385818481445e+00,-5.690306286463955310e-01,1.128065586090087891e+00,1.120205521583557129e+00,4.755589962005615234e+00
8.992224931716918945e+00,-5.783568154891133295e-01,1.127495169639587402e+00,1.029245257377624512e+00,4.815151095390319824e+00
9.052637815475463867e+00,-5.691638598870057963e-01,1.127161979675292969e+00,1.044250130653381348e+00,4.809061884880065918e+00
9.113075971603393555e+00,-5.756921906769082442e-01,1.128207445144653320e+00,1.101425290107727051e+00,4.792060256004333496e+00
9.173451662063598633e+00,-5.720949471804314124e-01,1.127732992172241211e+00,1.163407564163208008e+00,4.644942879676818848e+00
9.233895063400268555e+00,-5.722281784210416777e-01,1.127501130104064941e+00,1.055104136466979980e+00,4.805396199226379395e+00
9.294343948364257812e+00,-5.726278721428723628e-01,1.128478050231933594e+00,1.070429086685180664e+00,4.768087863922119141e+00
9.354879140853881836e+00,-5.744931095114159669e-01,1.126545071601867676e+00,1.057445406913757324e+00,4.787926673889160156e+00
9.415391921997070312e+00,-5.702297098118878083e-01,1.127372980117797852e+00,1.192567944526672363e+00,4.697699546813964844e+00
9.475867271423339844e+00,-5.739601845489749055e-01,1.128080487251281738e+00,1.137773990631103516e+00,4.785634279251098633e+00
9.536339521408081055e+00,-5.748928032332466520e-01,1.127205491065979004e+00,1.094607114791870117e+00,4.779578447341918945e+00
9.596328735351562500e+00,-5.699632473306673885e-01,1.127867102622985840e+00,1.080863475799560547e+00,4.753999710083007812e+00
9.635455608367919922e+00,-5.707626347743288697e-01,1.125901937484741211e+00,1.047267913818359375e+00,4.811374545097351074e+00
9.674538135528564453e+00,-5.768912718424006325e-01,1.125444173812866211e+00,1.089208722114562988e+00,4.766486287117004395e+00
9.713586568832397461e+00,-5.716952534586007273e-01,1.125808954238891602e+00,1.279428005218505859e+00,4.652512669563293457e+00
9.752585411071777344e+00,-5.714287909773800855e-01,1.124667525291442871e+00,1.025654673576354980e+00,4.822180867195129395e+00
9.791587829589843750e+00,-5.780903530078927988e-01,1.125141382217407227e+00,1.066833138465881348e+00,4.778841137886047363e+00
9.830628395080566406e+00,-5.858177649632876349e-01,1.125296950340270996e+00,1.040213704109191895e+00,4.826488494873046875e+00
9.869666337966918945e+00,-6.074012259421487370e-01,1.124246120452880859e+00,1.046092510223388672e+00,4.815066456794738770e+00
9.908735752105712891e+00,-6.533660039526864027e-01,1.124791502952575684e+00,1.033979654312133789e+00,4.818100929260253906e+00
9.947763919830322266e+00,-6.809448707590090022e-01,1.125107407569885254e+00,1.048374772071838379e+00,4.794879555702209473e+00
9.986754894256591797e+00,-7.097228187308239900e-01,1.124144792556762695e+00,1.033968329429626465e+00,4.808202981948852539e+00
1.002584242820739746e+01,-7.341041357625004427e-01,1.124767065048217773e+00,1.037073135375976562e+00,4.809263348579406738e+00
1.006483840942382812e+01,-7.556875967413616557e-01,1.125147938728332520e+00,1.055420637130737305e+00,4.780890941619873047e+00
1.010382556915283203e+01,-7.758055140735100608e-01,1.124157905578613281e+00,1.032332181930541992e+00,4.805961251258850098e+00
1.014286160469055176e+01,-7.901944880594174991e-01,1.124883294105529785e+00,1.046231389045715332e+00,4.795743823051452637e+00
1.018194031715393066e+01,-8.016523747518992105e-01,1.124466061592102051e+00,1.059703826904296875e+00,4.687398672103881836e+00
1.022118949890136719e+01,-7.984548249772531747e-01,1.121191978454589844e+00,1.124931573867797852e+00,4.758590459823608398e+00
1.026022148132324219e+01,-7.961898938868788855e-01,1.123029589653015137e+00,1.060584187507629395e+00,4.796155691146850586e+00
1.029924321174621582e+01,-7.945911189995558122e-01,1.123469471931457520e+00,1.089040637016296387e+00,4.809558391571044922e+00
1.033928775787353516e+01,-7.983215937366429094e-01,1.123257875442504883e+00,1.061824560165405273e+00,4.787439703941345215e+00
1.037834954261779785e+01,-8.000535998645762481e-01,1.124630570411682129e+00,1.040234565734863281e+00,4.789714813232421875e+00
1.041742658615112305e+01,-7.976554375335916935e-01,1.124082803726196289e+00,1.095054745674133301e+00,4.754903912544250488e+00
1.045648527145385742e+01,-7.960566626462686202e-01,1.124032139778137207e+00,1.214919090270996094e+00,4.737629890441894531e+00
1.049557614326477051e+01,-8.003200623457967788e-01,1.125163435935974121e+00,1.208657026290893555e+00,4.705271124839782715e+00
1.053466033935546875e+01,-8.017856059925094758e-01,1.124223470687866211e+00,1.104812622070312500e+00,4.764615297317504883e+00
1.057368111610412598e+01,-8.012526810300685254e-01,1.124280095100402832e+00,1.112111806869506836e+00,4.794704318046569824e+00
1.061276721954345703e+01,-8.019188372331197412e-01,1.125155091285705566e+00,1.127396225929260254e+00,4.795054793357849121e+00
1.065179252624511719e+01,-8.012526810300685254e-01,1.124187111854553223e+00,1.063122749328613281e+00,4.808145761489868164e+00
1.069080352783203125e+01,-8.011194497894582600e-01,1.124469041824340820e+00,1.079491376876831055e+00,4.680870771408081055e+00
1.072983717918395996e+01,-7.984548249772531747e-01,1.125138401985168457e+00,1.038115024566650391e+00,4.802986979484558105e+00
1.076884937286376953e+01,-8.001868311051864024e-01,1.122819185256958008e+00,1.080320477485656738e+00,4.786896705627441406e+00
1.080784106254577637e+01,-8.013859122706787907e-01,1.123861670494079590e+00,1.077142357826232910e+00,4.761635065078735352e+00
1.084694528579711914e+01,-8.009862185488479946e-01,1.124671697616577148e+00,1.127807497978210449e+00,4.741897583007812500e+00
1.089480447769165039e+01,-8.053828494889864187e-01,1.123410463333129883e+00,1.122881770133972168e+00,4.768130779266357422e+00
1.093469429016113281e+01,-7.996539061427454520e-01,1.121026277542114258e+00,1.024343967437744141e+00,4.816728830337524414e+00
1.097333455085754395e+01,-8.051163870077658880e-01,1.120966672897338867e+00,9.969013929367065430e-01,4.811401367187500000e+00
1.101194334030151367e+01,-7.959234314056583548e-01,1.123043298721313477e+00,1.122677326202392578e+00,4.773621559143066406e+00
1.105193114280700684e+01,-7.985880562178635511e-01,1.122612953186035156e+00,1.184096932411193848e+00,4.783922433853149414e+00
1.109192943572998047e+01,-8.027182246767813334e-01,1.124045252799987793e+00,1.015763878822326660e+00,4.830549359321594238e+00
1.113190960884094238e+01,-7.960566626462686202e-01,1.124525666236877441e+00,1.116716861724853516e+00,4.757741093635559082e+00
1.117190170288085938e+01,-8.009862185488479946e-01,1.124067306518554688e+00,1.141524910926818848e+00,4.710867404937744141e+00
