2.101274728775024414e+00,-1.771975500116380539e-02,2.830979824066162109e+00,1.314308047294616699e+00,4.160735607147216797e+00
2.140499830245971680e+00,-2.065084229458939713e-02,2.877491712570190430e+00,1.313257217407226562e+00,4.150231480598449707e+00
2.179785728454589844e+00,-1.798621748238431184e-02,2.876182794570922852e+00,1.312338709831237793e+00,4.145177602767944336e+00
2.218995571136474609e+00,-2.025114857275863225e-02,2.868582606315612793e+00,1.318964958190917969e+00,4.124370217323303223e+00
2.258100271224975586e+00,-2.145022973825091994e-02,2.898122072219848633e+00,1.304694414138793945e+00,4.157096147537231445e+00
2.297318458557128906e+00,-1.998468609153812234e-02,2.872932553291320801e+00,1.301169395446777344e+00,4.166827797889709473e+00
2.336469411849975586e+00,-2.278254214435346259e-02,2.910485863685607910e+00,1.287940740585327148e+00,4.179947376251220703e+00
2.375639677047729492e+00,-1.958499236970736093e-02,2.918798327445983887e+00,1.282909512519836426e+00,4.208988547325134277e+00
2.414867639541625977e+00,-2.211638594130218780e-02,2.911224961280822754e+00,1.292560696601867676e+00,4.184145331382751465e+00
2.455074787139892578e+00,-1.945176112909710944e-02,2.947189807891845703e+00,1.285404562950134277e+00,4.203372001647949219e+00
2.494464874267578125e+00,-1.945176112909710944e-02,2.902027368545532227e+00,1.289069056510925293e+00,4.208357334136962891e+00
2.533595561981201172e+00,-2.211638594130218780e-02,2.884534597396850586e+00,1.287555098533630371e+00,4.216151237487792969e+00
2.572796821594238281e+00,-2.065084229458939713e-02,2.896490097045898438e+00,1.288452744483947754e+00,4.225687384605407715e+00
2.611975193023681641e+00,-2.211638594130218780e-02,2.912935018539428711e+00,1.291270256042480469e+00,4.212284088134765625e+00
2.651148796081542969e+00,-2.011791733214838077e-02,2.937499284744262695e+00,1.295139789581298828e+00,4.198831915855407715e+00
2.690360069274902344e+00,-2.264931090374320763e-02,2.958341240882873535e+00,1.291919946670532227e+00,4.202488660812377930e+00
2.729496479034423828e+00,-2.264931090374320763e-02,2.943317890167236328e+00,1.288234591484069824e+00,4.200772643089294434e+00
2.768594026565551758e+00,-2.051761105397914217e-02,2.940707802772521973e+00,1.284564137458801270e+00,4.211030602455139160e+00
2.807795524597167969e+00,-2.145022973825091994e-02,2.957987189292907715e+00,1.280813217163085938e+00,4.219855666160583496e+00
2.846924304962158203e+00,-2.105053601642015854e-02,2.964113950729370117e+00,1.273341774940490723e+00,4.222939014434814453e+00
2.886056661605834961e+00,-2.038437981336888721e-02,2.974461913108825684e+00,1.273098587989807129e+00,4.220815896987915039e+00
2.925285816192626953e+00,-1.985145485092787085e-02,2.990128993988037109e+00,1.269401907920837402e+00,4.250512123107910156e+00
2.964409589767456055e+00,-1.905206740726634457e-02,2.943741083145141602e+00,1.276811957359313965e+00,4.230058789253234863e+00
3.003534555435180664e+00,-2.038437981336888721e-02,2.932590246200561523e+00,1.275187134742736816e+00,4.235001802444458008e+00
3.042669296264648438e+00,-1.998468609153812234e-02,2.921989560127258301e+00,1.279833912849426270e+00,4.254141449928283691e+00
3.081874132156372070e+00,-2.025114857275863225e-02,2.937825322151184082e+00,1.283918619155883789e+00,4.239255189895629883e+00
3.121044874191284180e+00,-1.891883616665609308e-02,2.976645827293395996e+00,1.276665329933166504e+00,4.238187670707702637e+00
3.160192489624023438e+00,-2.158346097886117490e-02,2.965081334114074707e+00,1.283400654792785645e+00,4.228281378746032715e+00
3.199432373046875000e+00,-2.251607966313295267e-02,2.972995042800903320e+00,1.284886598587036133e+00,4.212996959686279297e+00
3.238574028015136719e+00,-2.065084229458939713e-02,2.972048521041870117e+00,1.281272768974304199e+00,4.207102656364440918e+00
3.277627468109130859e+00,-2.158346097886117490e-02,2.952967882156372070e+00,1.283438205718994141e+00,4.201725721359252930e+00
3.316769123077392578e+00,-1.891883616665609308e-02,2.976325154304504395e+00,1.276923418045043945e+00,4.214587211608886719e+00
3.355838775634765625e+00,-2.038437981336888721e-02,2.946631312370300293e+00,1.273907423019409180e+00,4.235192537307739258e+00
3.395035266876220703e+00,-1.905206740726634457e-02,2.929393053054809570e+00,1.282416582107543945e+00,4.220440983772277832e+00
3.434181928634643555e+00,-2.171669221947142639e-02,2.954925894737243652e+00,1.280179619789123535e+00,4.233349561691284180e+00
3.473346471786499023e+00,-1.918529864787659953e-02,2.932703495025634766e+00,1.280628442764282227e+00,4.231836199760437012e+00
3.512462854385375977e+00,-1.771975500116380539e-02,2.938399314880371094e+00,1.278058290481567383e+00,4.236336946487426758e+00
3.551605224609375000e+00,-2.171669221947142639e-02,2.962253093719482422e+00,1.276519298553466797e+00,4.263132214546203613e+00
3.590818166732788086e+00,-2.198315470069193631e-02,2.980317473411560059e+00,1.278437376022338867e+00,4.255663752555847168e+00
3.629974603652954102e+00,-2.011791733214838077e-02,3.020647764205932617e+00,1.266386508941650391e+00,4.260802865028381348e+00
3.669134378433227539e+00,-1.958499236970736093e-02,3.085860610008239746e+00,1.259829401969909668e+00,4.266034960746765137e+00
3.708357810974121094e+00,-2.145022973825091994e-02,3.064437508583068848e+00,1.254078745841979980e+00,4.279927611351013184e+00
3.747433423995971680e+00,-2.091730477580990705e-02,3.061589002609252930e+00,1.249330639839172363e+00,4.278209209442138672e+00
3.786584138870239258e+00,-1.891883616665609308e-02,3.070638775825500488e+00,1.246936917304992676e+00,4.278278946876525879e+00
3.825836896896362305e+00,-2.238284842252269771e-02,3.076866865158081055e+00,1.243293285369873047e+00,4.302861690521240234e+00
3.864964485168457031e+00,-2.171669221947142639e-02,3.035725951194763184e+00,1.248814463615417480e+00,4.303940534591674805e+00
3.904141187667846680e+00,-2.105053601642015854e-02,3.025190234184265137e+00,1.254843473434448242e+00,4.293522238731384277e+00
3.943314552307128906e+00,-2.171669221947142639e-02,3.014189004898071289e+00,1.260113120079040527e+00,4.286039471626281738e+00
3.982430219650268555e+00,-2.318223586618422399e-02,2.993270158767700195e+00,1.263390779495239258e+00,4.271795153617858887e+00
4.021586656570434570e+00,-1.945176112909710944e-02,2.986139059066772461e+00,1.268799901008605957e+00,4.266164898872375488e+00
4.060773134231567383e+00,-2.131699849764066845e-02,2.959350943565368652e+00,1.285490989685058594e+00,4.240869283676147461e+00
4.099918127059936523e+00,-2.145022973825091994e-02,2.963811159133911133e+00,1.286988854408264160e+00,4.207196235656738281e+00
4.139039993286132812e+00,-2.145022973825091994e-02,2.978576421737670898e+00,1.280245780944824219e+00,4.206244945526123047e+00
4.178155899047851562e+00,-2.171669221947142639e-02,2.979273200035095215e+00,1.276317238807678223e+00,4.213298559188842773e+00
4.217407464981079102e+00,-2.211638594130218780e-02,2.973241806030273438e+00,1.281769871711730957e+00,4.213622808456420898e+00
4.256567001342773438e+00,-1.958499236970736093e-02,2.982215881347656250e+00,1.276854872703552246e+00,4.216585159301757812e+00
4.295807123184204102e+00,-1.785298624177405688e-02,2.991655468940734863e+00,1.265397667884826660e+00,4.236798286437988281e+00
4.340552091598510742e+00,-2.131699849764066845e-02,3.002853989601135254e+00,1.266023516654968262e+00,4.249652028083801270e+00
4.380137681961059570e+00,-2.091730477580990705e-02,3.012917637825012207e+00,1.257952451705932617e+00,4.253007769584655762e+00
4.419552803039550781e+00,-2.051761105397914217e-02,3.021966814994812012e+00,1.258080601692199707e+00,4.264370203018188477e+00
4.458786725997924805e+00,-2.078407353519964862e-02,3.014464974403381348e+00,1.261392235755920410e+00,4.263201951980590820e+00
4.497968196868896484e+00,-2.131699849764066845e-02,3.019147515296936035e+00,1.262959241867065430e+00,4.257652759552001953e+00
4.537885904312133789e+00,-2.264931090374320763e-02,2.998759746551513672e+00,1.262863874435424805e+00,4.259222745895385742e+00
4.577810764312744141e+00,-2.025114857275863225e-02,2.951098084449768066e+00,1.268119215965270996e+00,4.251917004585266113e+00
4.617822647094726562e+00,-2.011791733214838077e-02,2.928936481475830078e+00,1.275643706321716309e+00,4.239084124565124512e+00
4.657777786254882812e+00,-2.118376725703041003e-02,2.937149405479431152e+00,1.276370882987976074e+00,4.244522452354431152e+00
4.697722911834716797e+00,-1.865237368543558316e-02,2.927778959274291992e+00,1.285980939865112305e+00,4.226847290992736816e+00
4.737745285034179688e+00,-2.211638594130218780e-02,2.904828190803527832e+00,1.291089057922363281e+00,4.213923811912536621e+00
4.777723789215087891e+00,-2.358192958801498540e-02,2.865641117095947266e+00,1.302620768547058105e+00,4.195345640182495117e+00
4.817735671997070312e+00,-1.945176112909710944e-02,2.860801815986633301e+00,1.314596533775329590e+00,4.168859124183654785e+00
4.857713699340820312e+00,-2.051761105397914217e-02,2.870460152626037598e+00,1.318747997283935547e+00,4.150778055191040039e+00
4.897712707519531250e+00,-1.958499236970736093e-02,2.848438024520874023e+00,1.323336362838745117e+00,4.143269658088684082e+00
4.937747478485107422e+00,-1.905206740726634457e-02,2.799827456474304199e+00,1.334812045097351074e+00,4.100409746170043945e+00
4.977328062057495117e+00,-1.811944872299456680e-02,2.765879631042480469e+00,1.342688798904418945e+00,4.066840410232543945e+00
5.016452074050903320e+00,-1.945176112909710944e-02,2.723200917243957520e+00,1.353280544281005859e+00,4.037522673606872559e+00
5.055507898330688477e+00,-1.985145485092787085e-02,2.718696594238281250e+00,1.358866691589355469e+00,4.015468358993530273e+00
5.094546079635620117e+00,-2.331546710679447548e-02,2.712138891220092773e+00,1.363025903701782227e+00,4.021700024604797363e+00
5.133631229400634766e+00,-1.758652376055354696e-02,2.637721896171569824e+00,1.379434466361999512e+00,3.995928168296813965e+00
5.172757387161254883e+00,-1.998468609153812234e-02,2.578542232513427734e+00,1.381423473358154297e+00,3.963510990142822266e+00
5.212051630020141602e+00,-2.224961718191244622e-02,2.573201060295104980e+00,1.381173729896545410e+00,3.980821371078491211e+00
5.251189947128295898e+00,-1.985145485092787085e-02,2.501969933509826660e+00,1.402074694633483887e+00,3.954013586044311523e+00
5.290326595306396484e+00,-1.931852988848685448e-02,2.505282163619995117e+00,1.404543519020080566e+00,3.942032456398010254e+00
5.329418420791625977e+00,-2.105053601642015854e-02,2.518699169158935547e+00,1.413641571998596191e+00,3.942140936851501465e+00
5.368448734283447266e+00,-2.078407353519964862e-02,2.551316618919372559e+00,1.414728760719299316e+00,3.941223025321960449e+00
5.407526731491088867e+00,-2.078407353519964862e-02,2.558192014694213867e+00,1.415195465087890625e+00,3.924980759620666504e+00
5.446560382843017578e+00,-2.264931090374320763e-02,2.546682953834533691e+00,1.408812403678894043e+00,3.901509046554565430e+00
5.485628843307495117e+00,-2.198315470069193631e-02,2.520405054092407227e+00,1.410220861434936523e+00,3.893142342567443848e+00
5.524802684783935547e+00,-1.998468609153812234e-02,2.519502639770507812e+00,1.411269903182983398e+00,3.911118507385253906e+00
5.563831567764282227e+00,-1.971822361031761936e-02,2.530548572540283203e+00,1.413067579269409180e+00,3.900738954544067383e+00
5.602856874465942383e+00,-1.998468609153812234e-02,2.532794475555419922e+00,1.405444741249084473e+00,3.923982977867126465e+00
5.641911745071411133e+00,-2.158346097886117490e-02,2.488629817962646484e+00,1.411904096603393555e+00,3.925969004631042480e+00
5.680931091308593750e+00,-2.211638594130218780e-02,2.453673481941223145e+00,1.423040032386779785e+00,3.900479078292846680e+00
5.720014095306396484e+00,-2.038437981336888721e-02,2.445871829986572266e+00,1.423420310020446777e+00,3.897666335105895996e+00
5.759074687957763672e+00,-1.851914244482533167e-02,2.447784543037414551e+00,1.429865360260009766e+00,3.900953531265258789e+00
5.798098325729370117e+00,-2.131699849764066845e-02,2.462242841720581055e+00,1.433424353599548340e+00,3.892529606819152832e+00
5.837211132049560547e+00,-2.131699849764066845e-02,2.487335205078125000e+00,1.432673931121826172e+00,3.892095685005187988e+00
5.876250267028808594e+00,-2.011791733214838077e-02,2.509702444076538086e+00,1.426483392715454102e+00,3.886508345603942871e+00
5.915319919586181641e+00,-2.038437981336888721e-02,2.553408145904541016e+00,1.413885951042175293e+00,3.888581991195678711e+00
5.954350709915161133e+00,-2.025114857275863225e-02,2.541871070861816406e+00,1.406627893447875977e+00,3.911464810371398926e+00
5.993369579315185547e+00,-2.331546710679447548e-02,2.513207793235778809e+00,1.414206027984619141e+00,3.918486237525939941e+00
6.032452106475830078e+00,-2.105053601642015854e-02,2.554103732109069824e+00,1.403382420539855957e+00,3.925380110740661621e+00
6.071516036987304688e+00,-2.304900462557397250e-02,2.570199966430664062e+00,1.384561657905578613e+00,3.974953293800354004e+00
6.110587835311889648e+00,-1.905206740726634457e-02,2.500639557838439941e+00,1.392959356307983398e+00,3.981018662452697754e+00
6.149722099304199219e+00,-2.051761105397914217e-02,2.585948109626770020e+00,1.386234760284423828e+00,4.003850221633911133e+00
6.188864946365356445e+00,-1.958499236970736093e-02,2.574276924133300781e+00,1.393198370933532715e+00,3.997268080711364746e+00
6.229018688201904297e+00,-2.091730477580990705e-02,2.609984874725341797e+00,1.388946175575256348e+00,3.997179269790649414e+00
6.268128633499145508e+00,-2.238284842252269771e-02,2.634950876235961914e+00,1.382117271423339844e+00,4.023919105529785156e+00
6.307252168655395508e+00,-1.998468609153812234e-02,2.643713355064392090e+00,1.379299163818359375e+00,4.021272063255310059e+00
6.346297025680541992e+00,-2.251607966313295267e-02,2.678865194320678711e+00,1.373049020767211914e+00,4.020895957946777344e+00
6.385326147079467773e+00,-2.105053601642015854e-02,2.711690664291381836e+00,1.364185214042663574e+00,4.024179577827453613e+00
6.424365043640136719e+00,-1.811944872299456680e-02,2.722314000129699707e+00,1.356846690177917480e+00,4.032805562019348145e+00
6.463415145874023438e+00,-1.771975500116380539e-02,2.717706561088562012e+00,1.356742382049560547e+00,4.057118296623229980e+00
6.502459049224853516e+00,-2.038437981336888721e-02,2.693405151367187500e+00,1.363064646720886230e+00,4.044229388236999512e+00
6.541527986526489258e+00,-2.184992346008168482e-02,2.700085639953613281e+00,1.359865665435791016e+00,4.048466086387634277e+00
6.580553531646728516e+00,-2.251607966313295267e-02,2.674474120140075684e+00,1.356416940689086914e+00,4.057236313819885254e+00
6.619681835174560547e+00,-2.478101075350727309e-02,2.667024135589599609e+00,1.361278295516967773e+00,4.064356088638305664e+00
6.658727645874023438e+00,-2.131699849764066845e-02,2.668901681900024414e+00,1.367695927619934082e+00,4.070189595222473145e+00
6.697833061218261719e+00,-2.011791733214838077e-02,2.649995088577270508e+00,1.382025480270385742e+00,4.047675728797912598e+00
6.736945152282714844e+00,-1.945176112909710944e-02,2.682374715805053711e+00,1.379714608192443848e+00,4.019027352333068848e+00
6.775981187820434570e+00,-2.251607966313295267e-02,2.679033279418945312e+00,1.375846266746520996e+00,4.016135334968566895e+00
6.815063476562500000e+00,-1.998468609153812234e-02,2.655372619628906250e+00,1.375779509544372559e+00,4.004152417182922363e+00
6.854129314422607422e+00,-2.065084229458939713e-02,2.653490304946899414e+00,1.377378702163696289e+00,3.984398245811462402e+00
6.893162250518798828e+00,-1.838591120421507324e-02,2.648858428001403809e+00,1.380597949028015137e+00,3.975524902343750000e+00
6.932255029678344727e+00,-1.945176112909710944e-02,2.651583552360534668e+00,1.382471919059753418e+00,4.004754424095153809e+00
6.971325397491455078e+00,-2.038437981336888721e-02,2.621211409568786621e+00,1.387237906455993652e+00,3.994148373603820801e+00
7.010444402694702148e+00,-1.945176112909710944e-02,2.588235139846801758e+00,1.392078399658203125e+00,3.980333209037780762e+00
7.049492120742797852e+00,-1.865237368543558316e-02,2.548281550407409668e+00,1.395466923713684082e+00,3.986437320709228516e+00
7.088541030883789062e+00,-1.931852988848685448e-02,2.544206380844116211e+00,1.394138336181640625e+00,3.989390730857849121e+00
7.127613544464111328e+00,-1.905206740726634457e-02,2.575246691703796387e+00,1.396163702011108398e+00,3.989214301109313965e+00
7.166739463806152344e+00,-2.118376725703041003e-02,2.595880627632141113e+00,1.404748558998107910e+00,3.945615291595458984e+00
7.205790758132934570e+00,-1.945176112909710944e-02,2.625622153282165527e+00,1.391991376876831055e+00,3.980451226234436035e+00
7.244870901107788086e+00,-2.078407353519964862e-02,2.632484436035156250e+00,1.388255357742309570e+00,3.969494700431823730e+00
7.283938169479370117e+00,-1.971822361031761936e-02,2.651771903038024902e+00,1.386365890502929688e+00,3.973084688186645508e+00
7.323026180267333984e+00,-1.918529864787659953e-02,2.674708962440490723e+00,1.367959976196289062e+00,4.006654024124145508e+00
7.362054109573364258e+00,-2.065084229458939713e-02,2.617661952972412109e+00,1.370254755020141602e+00,4.000104069709777832e+00
7.401130199432373047e+00,-2.211638594130218780e-02,2.703236937522888184e+00,1.360177993774414062e+00,4.043984413146972656e+00
7.440256834030151367e+00,-2.065084229458939713e-02,2.722045183181762695e+00,1.346753239631652832e+00,4.090507626533508301e+00
7.479294776916503906e+00,-2.238284842252269771e-02,2.709214687347412109e+00,1.345493793487548828e+00,4.093300700187683105e+00
7.518382310867309570e+00,-2.278254214435346259e-02,2.727208733558654785e+00,1.341091990470886230e+00,4.114749431610107422e+00
7.557411432266235352e+00,-1.865237368543558316e-02,2.748785614967346191e+00,1.340045332908630371e+00,4.126859307289123535e+00
7.596430301666259766e+00,-2.078407353519964862e-02,2.794460654258728027e+00,1.332114934921264648e+00,4.124463796615600586e+00
7.635470151901245117e+00,-2.065084229458939713e-02,2.851698994636535645e+00,1.322589516639709473e+00,4.145043492317199707e+00
7.674509525299072266e+00,-1.918529864787659953e-02,2.853264212608337402e+00,1.323382258415222168e+00,4.131641387939453125e+00
7.713571548461914062e+00,-1.865237368543558316e-02,2.867895960807800293e+00,1.314966082572937012e+00,4.126929640769958496e+00
7.752626419067382812e+00,-2.211638594130218780e-02,2.885995507240295410e+00,1.306253075599670410e+00,4.155984520912170410e+00
7.791645288467407227e+00,-2.025114857275863225e-02,2.882773280143737793e+00,1.307624578475952148e+00,4.166650176048278809e+00
7.830759286880493164e+00,-2.065084229458939713e-02,2.880933880805969238e+00,1.303909420967102051e+00,4.173693060874938965e+00
7.869819879531860352e+00,-1.998468609153812234e-02,2.856162786483764648e+00,1.304245591163635254e+00,4.177527427673339844e+00
7.908904314041137695e+00,-2.145022973825091994e-02,2.812771201133728027e+00,1.307839751243591309e+00,4.178755879402160645e+00
7.948001861572265625e+00,-2.091730477580990705e-02,2.859689593315124512e+00,1.300977468490600586e+00,4.197508096694946289e+00
7.987064361572265625e+00,-1.998468609153812234e-02,2.830427289009094238e+00,1.314383149147033691e+00,4.181949496269226074e+00
8.026153087615966797e+00,-2.384839206923549532e-02,2.846471667289733887e+00,1.320155262947082520e+00,4.169881343841552734e+00
8.065236806869506836e+00,-2.105053601642015854e-02,2.896067500114440918e+00,1.313861012458801270e+00,4.173591136932373047e+00
8.105318546295166016e+00,-2.038437981336888721e-02,2.863943576812744141e+00,1.321257352828979492e+00,4.150717258453369141e+00
8.144542694091796875e+00,-1.998468609153812234e-02,2.873012423515319824e+00,1.320367455482482910e+00,4.132429361343383789e+00
8.183615684509277344e+00,-2.264931090374320763e-02,2.863824367523193359e+00,1.314560770988464355e+00,4.137637615203857422e+00
8.222793579101562500e+00,-1.918529864787659953e-02,2.837045788764953613e+00,1.319436430931091309e+00,4.123123288154602051e+00
8.261839389801025391e+00,-2.251607966313295267e-02,2.886537909507751465e+00,1.307122707366943359e+00,4.160416722297668457e+00
8.300867795944213867e+00,-2.091730477580990705e-02,2.814084291458129883e+00,1.311812400817871094e+00,4.172798395156860352e+00
8.339912414550781250e+00,-2.184992346008168482e-02,2.839235067367553711e+00,1.315397024154663086e+00,4.136944413185119629e+00
8.379001855850219727e+00,-2.065084229458939713e-02,2.843266725540161133e+00,1.305097341537475586e+00,4.173546433448791504e+00
8.418043851852416992e+00,-2.011791733214838077e-02,2.802167534828186035e+00,1.324504613876342773e+00,4.142876267433166504e+00
8.457094669342041016e+00,-2.184992346008168482e-02,2.821620702743530273e+00,1.319024562835693359e+00,4.146726131439208984e+00
8.496205329895019531e+00,-1.945176112909710944e-02,2.802062630653381348e+00,1.329440474510192871e+00,4.151723384857177734e+00
8.535323381423950195e+00,-1.918529864787659953e-02,2.807847857475280762e+00,1.338655352592468262e+00,4.126098155975341797e+00
8.574355602264404297e+00,-1.985145485092787085e-02,2.848699092864990234e+00,1.330772638320922852e+00,4.113100767135620117e+00
8.613389253616333008e+00,-2.291577338496371408e-02,2.843995094299316406e+00,1.326412558555603027e+00,4.113882184028625488e+00
8.652494668960571289e+00,-1.945176112909710944e-02,2.805457711219787598e+00,1.331472396850585938e+00,4.090971350669860840e+00
8.691528081893920898e+00,-2.011791733214838077e-02,2.814980745315551758e+00,1.327714323997497559e+00,4.102569222450256348e+00
8.730610370635986328e+00,-2.065084229458939713e-02,2.821372151374816895e+00,1.323737502098083496e+00,4.125602245330810547e+00
8.769755125045776367e+00,-2.131699849764066845e-02,2.797901630401611328e+00,1.319473385810852051e+00,4.151773452758789062e+00
8.808873176574707031e+00,-2.051761105397914217e-02,2.794514894485473633e+00,1.319327354431152344e+00,4.137176275253295898e+00
8.847967624664306641e+00,-2.025114857275863225e-02,2.799164056777954102e+00,1.321206688880920410e+00,4.145742058753967285e+00
8.887005090713500977e+00,-2.105053601642015854e-02,2.808031439781188965e+00,1.329142451286315918e+00,4.138270616531372070e+00
8.926048755645751953e+00,-1.785298624177405688e-02,2.842180728912353516e+00,1.327038407325744629e+00,4.143012762069702148e+00
